#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
6.03006e-09	2.09808e-15	4.76408e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
5.05099e-09	2.09808e-15	3.90378e-24	5.52427e-08	6.17632e-08	4.5238e-08	6.06018e-08
5.41167e-09	1.62125e-15	3.12488e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.1444e-09	1.14441e-15	2.02507e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
5.57914e-09	2.47955e-15	5.79057e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
6.39001e-09	1.62125e-15	3.5346e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.15096e-09	1.23978e-15	2.25579e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
5.72051e-09	1.71661e-15	4.11907e-24	4.83374e-08	5.9402e-08	3.67025e-08	5.88947e-08
4.44632e-09	1.04904e-15	1.94713e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
5.51646e-09	1.33514e-15	2.83354e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.317e-09	8.58307e-16	1.12627e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
4.58197e-09	1.14441e-15	2.07454e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.79931e-09	1.04904e-15	1.29916e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
5.8653e-09	1.71661e-15	3.83919e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
5.13392e-09	1.71661e-15	3.20153e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.60058e-09	2.09808e-15	5.18203e-24	4.88281e-08	6.25305e-08	4.26773e-08	5.97483e-08
3.45339e-09	1.14441e-15	1.09223e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.80322e-09	1.52588e-15	2.41142e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
4.17273e-09	1.14441e-15	2.07944e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
5.35401e-09	1.62125e-15	3.62883e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.33616e-09	1.52588e-15	3.04683e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
6.31025e-09	1.81198e-15	2.94447e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.54805e-08
6.63498e-09	1.81198e-15	3.94796e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.11396e-09	1.81198e-15	3.84147e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
2.93931e-09	5.72205e-16	6.45664e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.34634e-09	1.04904e-15	1.74122e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
6.02033e-09	2.09808e-15	4.51766e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
7.05767e-09	2.00272e-15	4.27049e-24	4.88281e-08	6.17632e-08	3.75561e-08	5.88947e-08
5.96343e-09	1.52588e-15	3.57208e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.53439e-09	1.23978e-15	2.47323e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.4718e-09	1.23978e-15	2.10958e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.4981e-09	1.52588e-15	3.91995e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
3.26328e-09	5.72205e-16	8.22401e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
5.57065e-09	1.52588e-15	3.29123e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.68633e-09	1.52588e-15	3.67614e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.96294e-09	2.19345e-15	4.54258e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
4.57103e-09	1.23978e-15	2.41432e-24	3.90625e-08	5.25895e-08	3.15812e-08	4.95057e-08
4.74468e-09	1.81198e-15	3.20323e-24	4.83374e-08	6.17632e-08	3.75561e-08	5.97483e-08
5.86759e-09	1.81198e-15	3.84368e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
4.7846e-09	1.43051e-15	2.76609e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
6.26839e-09	2.09808e-15	5.00826e-24	5.52427e-08	6.17632e-08	4.5238e-08	6.06018e-08
5.70992e-09	1.90735e-15	4.56018e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
5.34973e-09	1.43051e-15	3.01031e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.7541e-09	1.52588e-15	2.94521e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.93173e-09	1.90735e-15	3.86468e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.35099e-09	1.52588e-15	3.71309e-24	3.90625e-08	5.9402e-08	3.92632e-08	5.88947e-08
5.157e-09	1.90735e-15	4.0575e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.96565e-09	1.62125e-15	3.33527e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.41392e-09	6.67572e-16	1.39595e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.49164e-09	1.62125e-15	3.46516e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
6.67459e-09	2.38419e-15	5.70616e-24	4.88281e-08	6.55098e-08	4.95057e-08	6.31625e-08
5.14283e-09	1.81198e-15	4.73921e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
3.28081e-09	6.67572e-16	9.82795e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
5.23601e-09	1.71661e-15	3.84447e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
4.73846e-09	1.23978e-15	2.39091e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.14852e-09	1.14441e-15	1.93763e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
2.82581e-09	6.67572e-16	5.06882e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
6.6937e-09	1.62125e-15	3.89043e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
6.18766e-09	2.09808e-15	4.75031e-24	4.88281e-08	6.55098e-08	4.09703e-08	6.14554e-08
6.18121e-09	2.47955e-15	6.04966e-24	5.85937e-08	6.55098e-08	4.69451e-08	6.06018e-08
6.18464e-09	1.52588e-15	3.45184e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
2.88587e-09	6.67572e-16	6.66781e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
6.74206e-09	2.28882e-15	5.54017e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.48133e-09	8.58307e-16	1.31538e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.99104e-09	1.62125e-15	3.97748e-24	4.80405e-08	5.9402e-08	3.75561e-08	5.97483e-08
6.25803e-09	2.19345e-15	5.1515e-24	4.88281e-08	6.25305e-08	4.86522e-08	6.14554e-08
4.68515e-09	1.62125e-15	3.18014e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
4.90711e-09	1.52588e-15	2.95785e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
5.28572e-09	2.28882e-15	5.22433e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
5.27194e-09	1.62125e-15	3.13955e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.20682e-09	9.53674e-16	1.92319e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
5.31706e-09	1.90735e-15	2.83465e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
4.62805e-09	6.67572e-16	1.25443e-24	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
5.24078e-09	1.43051e-15	2.52065e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.4127e-09	1.90735e-15	3.94976e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
5.28728e-09	1.71661e-15	3.36953e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
6.02346e-09	2.09808e-15	6.01097e-24	4.88281e-08	6.55098e-08	4.09703e-08	6.31625e-08
5.45796e-09	2.00272e-15	4.46972e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.15454e-09	7.62939e-16	1.16045e-24	2.92969e-08	4.36732e-08	1.96316e-08	4.09703e-08
4.23356e-09	9.53674e-16	1.68791e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.92337e-09	8.58307e-16	1.78067e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.38482e-09	1.14441e-15	2.09857e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
5.73906e-09	1.33514e-15	2.58407e-24	3.90625e-08	5.25895e-08	2.90206e-08	5.03593e-08
5.37597e-09	2.00272e-15	4.22798e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
5.58878e-09	1.23978e-15	2.32485e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.07293e-09	1.62125e-15	3.43497e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.76055e-09	1.81198e-15	3.90253e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.47807e-09	1.52588e-15	2.77031e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
2.44521e-09	4.76837e-16	7.59108e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.96106e-09	1.04904e-15	1.44596e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.80075e-09	1.62125e-15	2.89354e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.86957e-09	1.81198e-15	3.76268e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.37735e-08
5.99438e-09	1.33514e-15	2.32261e-24	3.90625e-08	5.25895e-08	3.32883e-08	5.03593e-08
5.56204e-09	1.81198e-15	4.01466e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.93745e-09	1.81198e-15	4.1492e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
4.21099e-09	1.43051e-15	2.46173e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.69926e-09	1.14441e-15	1.58259e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
2.71708e-09	5.72205e-16	6.85196e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.88829e-09	1.71661e-15	3.78341e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.21438e-09	4.76837e-16	3.17786e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
5.85598e-09	1.81198e-15	3.49191e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
5.86822e-09	2.38419e-15	4.73446e-24	4.88281e-08	7.04209e-08	4.77986e-08	6.91373e-08
6.14677e-09	1.81198e-15	3.66258e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.39114e-09	1.43051e-15	2.16388e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
4.80706e-09	1.43051e-15	2.57452e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.85308e-09	1.71661e-15	3.42997e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
3.91981e-09	8.58307e-16	1.40157e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
5.39541e-09	1.33514e-15	2.76927e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.01836e-09	1.52588e-15	2.64316e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
2.97593e-09	5.72205e-16	7.67438e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.86179e-09	7.62939e-16	9.13069e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
5.00192e-09	2.19345e-15	4.49381e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
6.19767e-09	2.00272e-15	4.33338e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.07143e-09	1.43051e-15	2.82313e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
3.59558e-09	1.04904e-15	1.25567e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
6.74397e-09	1.62125e-15	3.71634e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
4.26059e-09	1.23978e-15	2.02555e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.02736e-09	5.72205e-16	5.65764e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.72562e-09	1.23978e-15	2.28067e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
5.79121e-09	1.43051e-15	3.0393e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
5.00659e-09	1.33514e-15	2.57327e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
6.04398e-09	1.33514e-15	3.48695e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.85439e-09	1.71661e-15	3.89341e-24	4.83374e-08	5.9402e-08	3.67025e-08	5.88947e-08
5.04322e-09	1.33514e-15	2.36475e-24	3.90625e-08	5.25895e-08	2.98741e-08	4.95057e-08
2.43266e-09	1.04904e-15	5.9837e-25	1.95312e-08	6.17632e-08	1.8778e-08	6.06018e-08
4.81577e-09	1.14441e-15	2.5506e-24	3.90625e-08	4.97951e-08	2.90206e-08	4.5238e-08
4.86136e-09	1.62125e-15	3.21911e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.28087e-09	1.14441e-15	1.94404e-24	3.90625e-08	4.97951e-08	2.30458e-08	4.86522e-08
6.24482e-09	1.62125e-15	3.43381e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
7.13103e-09	2.00272e-15	5.40484e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
4.84329e-09	1.52588e-15	2.72434e-24	4.80405e-08	5.25895e-08	3.32883e-08	5.12128e-08
2.54266e-09	5.72205e-16	4.87688e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
6.00031e-09	2.00272e-15	4.003e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.68746e-09	1.71661e-15	3.52796e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
5.5163e-09	1.14441e-15	2.01118e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.02023e-09	8.58307e-16	1.56676e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
5.40077e-09	1.52588e-15	3.58363e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.8871e-09	1.43051e-15	2.31936e-24	4.1432e-08	5.25895e-08	3.32883e-08	5.03593e-08
4.95063e-09	1.43051e-15	2.95267e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
6.20629e-09	1.90735e-15	4.39329e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
5.54768e-09	1.52588e-15	2.81482e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.50613e-09	2.28882e-15	4.91737e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.14554e-08
4.83813e-09	1.62125e-15	3.49549e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.88658e-09	9.53674e-16	1.64981e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.44434e-09	3.8147e-16	5.45703e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.31015e-09	1.04904e-15	2.51635e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
5.93725e-09	1.81198e-15	4.02449e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.63341e-08
6.08373e-09	1.90735e-15	4.42734e-24	4.88281e-08	5.9402e-08	4.18238e-08	5.88947e-08
4.81988e-09	1.23978e-15	1.67975e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
5.83742e-09	2.38419e-15	5.11574e-24	4.88281e-08	7.43728e-08	4.18238e-08	7.16979e-08
5.33792e-09	1.62125e-15	3.09719e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
1.86741e-09	3.8147e-16	2.87983e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
6.64251e-09	1.71661e-15	3.68747e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
3.15669e-09	1.04904e-15	1.32598e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.68984e-09	1.62125e-15	3.1526e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.31655e-09	1.52588e-15	3.24906e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
4.09663e-09	1.04904e-15	1.93895e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
5.26554e-09	1.14441e-15	2.50356e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
5.85846e-09	1.52588e-15	2.83832e-24	3.90625e-08	5.69429e-08	3.67025e-08	5.29199e-08
5.92199e-09	2.00272e-15	4.25939e-24	4.88281e-08	6.25305e-08	4.35309e-08	6.14554e-08
5.93697e-09	1.81198e-15	3.71005e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.78991e-09	1.52588e-15	3.65636e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.21792e-09	1.33514e-15	2.49779e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.46238e-09	9.53674e-16	1.6541e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
6.36168e-09	2.00272e-15	4.67046e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.61038e-09	7.62939e-16	1.3579e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
4.21553e-09	1.04904e-15	2.23628e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.28597e-09	2.38419e-15	3.96263e-24	4.88281e-08	9.00346e-08	4.43844e-08	8.87689e-08
2.35172e-09	4.76837e-16	3.7721e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.07349e-09	8.58307e-16	1.38477e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.73737e-09	6.67572e-16	7.38309e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
4.77786e-09	1.33514e-15	2.86696e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.76675e-09	1.90735e-15	4.08067e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.0255e-09	1.14441e-15	2.46931e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
6.10219e-09	2.00272e-15	5.13905e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
4.14784e-09	9.53674e-16	1.73613e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
3.85714e-09	8.58307e-16	1.16808e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.07751e-09	6.67572e-16	1.13666e-24	2.92969e-08	4.1432e-08	1.8778e-08	3.75561e-08
4.88858e-09	1.33514e-15	2.7311e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.97631e-09	8.58307e-16	1.30876e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.28096e-09	7.62939e-16	1.20626e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.52589e-09	2.86102e-16	3.40465e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.83143e-09	1.33514e-15	2.24567e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.06947e-09	1.43051e-15	2.49154e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.13936e-09	1.52588e-15	2.86215e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.22968e-09	1.71661e-15	3.90155e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.67377e-09	1.90735e-15	3.46726e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.48111e-09	1.52588e-15	2.80738e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
4.2364e-09	1.43051e-15	2.43674e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.43492e-09	1.90735e-15	3.85191e-24	4.88281e-08	6.25305e-08	3.92632e-08	5.97483e-08
5.49144e-09	2.00272e-15	3.42808e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
3.74389e-09	1.14441e-15	1.54365e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
6.89166e-09	1.43051e-15	3.82749e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.61947e-09	2.28882e-15	4.95622e-24	4.88281e-08	6.25305e-08	4.86522e-08	6.14554e-08
5.42374e-09	1.33514e-15	2.6133e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.55701e-09	1.14441e-15	1.78154e-24	3.45267e-08	5.25895e-08	2.30458e-08	5.03593e-08
5.22604e-09	1.90735e-15	3.57444e-24	3.90625e-08	7.04209e-08	3.84096e-08	6.82838e-08
4.85492e-09	1.33514e-15	2.46092e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.32861e-09	9.53674e-16	8.74252e-25	2.92969e-08	5.25895e-08	2.73135e-08	4.77986e-08
4.44931e-09	1.33514e-15	2.79363e-24	3.90625e-08	5.52427e-08	2.8167e-08	5.54805e-08
4.32084e-09	1.43051e-15	2.54016e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.35861e-09	1.90735e-15	4.4759e-24	4.88281e-08	6.25305e-08	3.92632e-08	6.14554e-08
5.16554e-09	1.90735e-15	3.63991e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.39055e-09	1.71661e-15	2.82442e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.13405e-09	1.71661e-15	3.69655e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.3625e-09	1.81198e-15	3.82938e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
3.9233e-09	1.23978e-15	1.97295e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.36134e-09	1.43051e-15	2.61301e-24	4.80405e-08	5.25895e-08	3.41419e-08	4.86522e-08
2.21678e-09	2.86102e-16	2.87223e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.78165e-09	8.58307e-16	1.22753e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.08718e-09	1.23978e-15	1.76108e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.37773e-09	1.04904e-15	1.47087e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.98908e-09	1.14441e-15	1.80421e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
4.60802e-09	1.23978e-15	1.91016e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.06202e-09	1.52588e-15	2.35802e-24	4.80405e-08	5.25895e-08	3.32883e-08	5.12128e-08
4.85718e-09	2.00272e-15	3.37015e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
3.85377e-09	7.62939e-16	1.20801e-24	2.92969e-08	4.36732e-08	2.30458e-08	4.09703e-08
5.22018e-09	1.04904e-15	1.78121e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
5.02293e-09	1.81198e-15	4.02187e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.54805e-08
5.3389e-09	2.09808e-15	4.251e-24	4.88281e-08	6.25305e-08	4.26773e-08	5.97483e-08
2.98203e-09	3.8147e-16	7.93314e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.74325e-09	1.43051e-15	2.5399e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.37735e-08
6.31753e-09	1.62125e-15	4.5724e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.04323e-09	1.71661e-15	3.35158e-24	4.83374e-08	5.9402e-08	3.67025e-08	5.88947e-08
5.20384e-09	1.52588e-15	3.35635e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
2.90518e-09	5.72205e-16	8.74226e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.57118e-09	7.62939e-16	1.25919e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
5.71475e-09	2.00272e-15	3.91222e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.36126e-09	2.00272e-15	4.28455e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
8.1351e-10	1.90735e-16	5.07317e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
5.97594e-09	1.71661e-15	2.55487e-24	4.80405e-08	6.17632e-08	3.5849e-08	5.54805e-08
4.99453e-09	1.43051e-15	2.53709e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.63341e-08
6.28358e-09	1.90735e-15	4.5619e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
4.6026e-09	1.23978e-15	2.23986e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.62826e-09	1.23978e-15	2.29981e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.5046e-09	1.52588e-15	3.49815e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.38874e-09	1.90735e-15	3.96965e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
3.99999e-09	1.23978e-15	1.80555e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.29523e-09	1.14441e-15	1.76327e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.41773e-09	1.43051e-15	2.43896e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.77704e-09	1.71661e-15	3.74015e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
5.19947e-09	1.52588e-15	2.92007e-24	3.90625e-08	5.69429e-08	3.67025e-08	5.63341e-08
5.83667e-09	2.19345e-15	4.81001e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.80412e-08
5.3041e-09	1.90735e-15	3.92176e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.97483e-08
4.93256e-09	9.53674e-16	1.42737e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
5.52461e-09	2.00272e-15	4.37234e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
6.67769e-09	1.90735e-15	4.24308e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
4.23982e-09	8.58307e-16	1.72152e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
6.0801e-09	1.52588e-15	3.42352e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
