#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.09517e-09	5.72205e-16	1.13226e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.30503e-09	7.62939e-16	1.42363e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.028e-09	3.8147e-16	4.08041e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.76025e-09	9.53674e-17	6.61222e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.3044e-09	1.90735e-16	1.779e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.99781e-09	1.90735e-16	1.58326e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.25775e-09	1.90735e-16	1.38456e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.52795e-09	9.53674e-17	6.82885e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.19639e-09	4.76837e-16	5.8844e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.27784e-09	1.90735e-16	1.92426e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.32797e-09	9.53674e-17	5.41166e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.10462e-09	3.8147e-16	5.9249e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.15802e-09	3.8147e-16	7.35861e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.09545e-09	6.67572e-16	9.63045e-25	2.92969e-08	4.1432e-08	1.8778e-08	3.75561e-08
1.88491e-09	1.90735e-16	1.75052e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.53717e-09	3.8147e-16	4.78652e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.62106e-09	9.53674e-17	7.31402e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.9833e-09	9.53674e-17	8.56403e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.17079e-09	9.53674e-17	4.10647e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.68923e-09	7.62939e-16	1.50833e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.02797e-09	3.8147e-16	4.75447e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.21553e-09	9.53674e-17	4.74559e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.83915e-09	4.76837e-16	8.16022e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.45142e-09	9.53674e-17	6.97058e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.4102e-09	2.86102e-16	3.55568e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.24241e-09	9.53674e-17	5.53327e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.66261e-09	9.53674e-17	6.79389e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.21632e-09	6.67572e-16	9.41695e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.50429e-09	1.90735e-16	2.02922e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.75803e-09	4.76837e-16	9.67571e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.19995e-09	6.67572e-16	1.38145e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.03606e-09	3.8147e-16	5.09982e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.59139e-09	3.8147e-16	5.31691e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.48583e-09	9.53674e-17	5.96847e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.97981e-09	4.76837e-16	6.82846e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.41051e-09	4.76837e-16	6.37598e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.1659e-09	9.53674e-17	9.8192e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.37694e-09	9.53674e-17	6.19213e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.74597e-09	1.90735e-16	1.87473e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.18605e-09	2.86102e-16	3.07804e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.73189e-09	7.62939e-16	1.39219e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.16763e-09	8.58307e-16	1.49393e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.26773e-08
2.47937e-09	3.8147e-16	6.17617e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.57704e-09	6.67572e-16	1.22648e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.71416e-09	1.90735e-16	2.904e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.28016e-09	1.90735e-16	1.45214e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.37427e-09	9.53674e-17	5.83895e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.55034e-09	9.53674e-17	9.88982e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.02186e-09	4.76837e-16	7.10594e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.71269e-09	3.8147e-16	4.76408e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.97742e-09	1.90735e-16	2.10263e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.87563e-09	5.72205e-16	1.02872e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.29155e-09	5.72205e-16	7.48401e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.53317e-09	1.90735e-16	1.84629e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.35222e-09	9.53674e-17	6.94388e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.77742e-09	2.86102e-16	3.55036e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.87223e-09	3.8147e-16	6.26723e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.08409e-09	9.53674e-17	4.51961e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.63277e-09	9.53674e-17	7.10637e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.02988e-09	9.53674e-17	3.91586e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.58101e-09	1.90735e-16	1.74891e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
9.91386e-10	9.53674e-17	3.79083e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.44607e-09	5.72205e-16	8.39823e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
1.82373e-09	1.90735e-16	1.97427e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.07818e-09	9.53674e-17	4.50507e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.09586e-09	9.53674e-17	4.52683e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.79439e-09	2.86102e-16	3.34102e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.30709e-09	9.53674e-17	6.25417e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.44386e-09	9.53674e-17	4.45077e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.38737e-09	9.53674e-17	5.88075e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.00791e-09	1.90735e-16	8.40984e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.17447e-09	1.90735e-16	1.60467e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.45338e-09	3.8147e-16	5.4107e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.1353e-09	3.8147e-16	4.46082e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.81355e-09	9.53674e-17	7.25001e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.42763e-09	7.62939e-16	1.07017e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
1.26878e-09	9.53674e-17	5.24355e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.47532e-09	9.53674e-17	6.49434e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.0001e-09	1.90735e-16	2.76549e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.40565e-09	4.76837e-16	6.16944e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.1792e-09	2.86102e-16	2.66218e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
9.4932e-10	9.53674e-17	2.67423e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.73719e-09	5.72205e-16	1.13403e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.57292e-09	5.72205e-16	9.21499e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.22362e-09	7.62939e-16	1.07461e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.47824e-09	3.8147e-16	4.84628e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.4335e-09	3.8147e-16	5.04391e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.5132e-09	1.90735e-16	1.51955e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.28984e-09	2.86102e-16	2.87237e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.97858e-09	1.90735e-16	1.6309e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.3725e-09	9.53674e-17	5.85265e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.49609e-09	2.86102e-16	2.08348e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.12175e-09	1.90735e-16	2.09786e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.6377e-09	6.67572e-16	1.22113e-24	2.92969e-08	4.1432e-08	1.8778e-08	3.75561e-08
1.62046e-09	2.86102e-16	2.27317e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
9.59932e-10	9.53674e-17	3.42184e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.72395e-09	3.8147e-16	3.59012e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.70226e-09	3.8147e-16	4.95906e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.4458e-09	3.8147e-16	3.95988e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.00059e-09	9.53674e-17	3.05911e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.06584e-09	5.72205e-16	7.33917e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
1.0068e-09	9.53674e-17	4.26597e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.15113e-09	9.53674e-17	5.14303e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.49979e-09	9.53674e-17	7.66041e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.16837e-09	9.53674e-17	5.04163e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.22299e-09	1.90735e-16	2.27104e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.75604e-09	6.67572e-16	1.1163e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.49353e-09	3.8147e-16	4.59604e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.37339e-09	1.90735e-16	2.01828e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.66544e-09	1.90735e-16	2.44803e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.70224e-09	1.90735e-16	1.83139e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.91988e-09	3.8147e-16	5.85742e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.35722e-09	8.58307e-16	1.33674e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.2879e-09	1.90735e-16	2.63646e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.71445e-09	5.72205e-16	1.03979e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.78657e-09	9.53674e-17	8.63673e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.81019e-09	3.8147e-16	4.21613e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.14335e-09	9.53674e-17	5.02918e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.58482e-09	9.53674e-17	7.6565e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.39302e-09	9.53674e-17	6.3362e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.10437e-09	9.53674e-17	4.91319e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.18917e-09	1.90735e-16	1.16496e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.2634e-09	3.8147e-16	5.23395e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.20508e-09	9.53674e-17	5.15307e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.81651e-09	9.53674e-16	1.4855e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.79774e-09	1.90735e-16	1.8983e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.86458e-09	9.53674e-17	9.10538e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.35179e-09	1.90735e-16	1.48195e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.26451e-09	9.53674e-17	4.79022e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.1872e-09	1.90735e-16	1.23425e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.20866e-09	2.86102e-16	2.41588e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.04716e-09	5.72205e-16	6.15434e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.27562e-09	2.86102e-16	3.52445e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.42743e-09	1.90735e-16	1.47203e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.32467e-09	3.8147e-16	5.13473e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.77179e-09	4.76837e-16	4.73716e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.65737e-09	9.53674e-17	5.37786e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.59854e-09	1.90735e-16	1.1435e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.45364e-09	9.53674e-16	1.70059e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
3.90102e-09	8.58307e-16	1.51962e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.01783e-09	1.90735e-16	2.04701e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.56959e-09	4.76837e-16	7.51258e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.07467e-09	5.72205e-16	7.36559e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.75102e-09	9.53674e-17	6.17504e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.61656e-09	6.67572e-16	1.04337e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.84935e-09	3.8147e-16	5.96125e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.70417e-09	9.53674e-17	8.05745e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.07235e-09	3.8147e-16	6.58859e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.05654e-09	3.8147e-16	5.25017e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.34306e-09	9.53674e-17	6.46158e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.553e-09	4.76837e-16	7.54675e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.69499e-09	8.58307e-16	1.44414e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.73763e-09	4.76837e-16	5.57269e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.69543e-09	9.53674e-17	7.90909e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.02458e-09	7.62939e-16	1.16747e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
1.53035e-09	1.90735e-16	1.43894e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.32797e-09	1.90735e-16	1.03776e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.8008e-09	2.86102e-16	3.55237e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.2998e-09	9.53674e-17	4.95672e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.82666e-09	4.76837e-16	8.20862e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.62472e-09	3.8147e-16	4.68349e-25	1.95312e-08	3.52105e-08	9.38902e-09	3.32883e-08
2.61116e-09	2.86102e-16	3.37754e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.70862e-09	2.86102e-16	3.2538e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.76245e-09	9.53674e-17	8.52291e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.89906e-09	2.86102e-16	3.41809e-25	9.76562e-09	3.08816e-08	9.38902e-09	2.98741e-08
2.10536e-09	1.90735e-16	1.94555e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.26598e-09	9.53674e-17	1.09286e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.67946e-09	9.53674e-17	7.90848e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.58686e-09	9.53674e-17	6.74836e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.48481e-09	2.86102e-16	2.0533e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
9.39763e-10	1.90735e-16	6.50992e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.12456e-09	9.53674e-17	3.75701e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.38056e-09	9.53674e-17	6.71016e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.1054e-09	3.8147e-16	6.39411e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.52318e-09	3.8147e-16	5.05725e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.06392e-09	1.90735e-16	1.04761e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.5464e-09	9.53674e-17	7.42682e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.27021e-09	1.90735e-16	1.52449e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.09017e-09	2.86102e-16	2.88761e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.05123e-09	7.62939e-16	1.03148e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.18238e-08
1.26402e-09	9.53674e-17	6.16051e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.96262e-09	2.86102e-16	2.55935e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
9.80477e-10	9.53674e-17	3.40614e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.79532e-09	7.62939e-16	1.24941e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
1.38329e-09	1.90735e-16	1.45422e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.95221e-09	2.86102e-16	2.39994e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.38534e-09	9.53674e-17	6.17286e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.27703e-09	3.8147e-16	5.35061e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.15126e-09	9.53674e-17	4.90779e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.64407e-09	5.72205e-16	8.80998e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.40691e-09	9.53674e-17	5.98348e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
9.38065e-10	9.53674e-17	3.04042e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.87338e-09	4.76837e-16	7.67752e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.21788e-09	5.72205e-16	8.50551e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.75452e-09	3.8147e-16	5.48115e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.42122e-09	9.53674e-17	5.79819e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.23314e-09	9.53674e-17	1.07751e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.50986e-09	9.53674e-17	7.1567e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.0259e-09	6.67572e-16	9.1277e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.30993e-09	1.90735e-16	2.48719e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.2817e-09	4.76837e-16	7.06469e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.84756e-09	6.67572e-16	1.23524e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.00199e-09	1.90735e-16	1.98476e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.54339e-09	3.8147e-16	3.80379e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.02355e-09	1.90735e-16	1.71352e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.98221e-09	3.8147e-16	6.04172e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.01048e-09	9.53674e-17	9.54344e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.99459e-09	9.53674e-17	8.89772e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.8216e-09	3.8147e-16	5.12895e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.38239e-09	9.53674e-17	6.61085e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.73523e-09	5.72205e-16	9.59667e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.6825e-09	9.53674e-17	7.97648e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.27806e-09	9.53674e-17	6.28651e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.15575e-09	1.90735e-16	1.6852e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.87245e-09	1.90735e-16	1.94457e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.12041e-09	9.53674e-17	3.57492e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.93648e-09	1.90735e-16	1.63479e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.87645e-09	2.86102e-16	3.43483e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.5731e-09	3.8147e-16	5.08441e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.23323e-09	9.53674e-17	4.59155e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.14782e-09	3.8147e-16	3.74995e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.50672e-09	5.72205e-16	8.02697e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.42844e-09	5.72205e-16	1.01888e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.1584e-09	9.53674e-17	4.24019e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.78763e-09	3.8147e-16	6.64343e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.46186e-09	3.8147e-16	4.50516e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.14916e-09	4.76837e-16	8.09076e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.34428e-09	9.53674e-17	5.93306e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.03124e-09	3.8147e-16	5.25912e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.06651e-09	3.8147e-16	4.76982e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.95797e-09	2.86102e-16	2.34111e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.02722e-09	9.53674e-17	4.55235e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.58348e-09	6.67572e-16	9.98373e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.07041e-09	9.53674e-17	4.76105e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.61599e-09	7.62939e-16	1.52354e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
1.20239e-09	9.53674e-17	5.15983e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.32315e-09	3.8147e-16	4.89057e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.95193e-09	9.53674e-17	8.95014e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.63994e-09	9.53674e-17	1.09829e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.95244e-09	1.90735e-16	1.88882e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.46943e-09	1.90735e-16	1.82637e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.15102e-09	9.53674e-17	8.82007e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.20096e-09	9.53674e-17	5.0301e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
8.67399e-10	9.53674e-17	-1.57109e-28	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.14843e-09	9.53674e-17	8.42816e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.94409e-09	3.8147e-16	4.96573e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.2665e-09	1.90735e-16	1.3626e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.31792e-09	2.86102e-16	2.35229e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.56533e-09	9.53674e-17	6.33838e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
