#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
4.2935e-09	5.72205e-16	1.2083e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.09486e-09	1.62125e-15	3.73064e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.06083e-09	1.33514e-15	3.30599e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.46584e-09	1.71661e-15	4.30009e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.70974e-09	1.33514e-15	3.23928e-24	4.1432e-08	5.25895e-08	3.32883e-08	4.95057e-08
4.74626e-09	1.52588e-15	3.32367e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
4.12099e-09	1.90735e-15	4.20008e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.8072e-09	1.14441e-15	2.86939e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.94235e-09	1.52588e-15	3.57873e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.29953e-09	1.23978e-15	2.48764e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.63137e-09	8.58307e-16	1.57138e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
7.08853e-09	2.47955e-15	7.7893e-24	4.88281e-08	7.04209e-08	4.69451e-08	6.65767e-08
5.19717e-09	1.14441e-15	2.34307e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
2.48974e-09	2.86102e-16	2.98961e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.66417e-09	8.58307e-16	1.45664e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.91408e-09	1.43051e-15	3.53659e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.63989e-09	2.00272e-15	3.80519e-24	4.88281e-08	6.55098e-08	4.5238e-08	5.80412e-08
5.12725e-09	2.00272e-15	4.97803e-24	4.88281e-08	6.25305e-08	3.75561e-08	5.88947e-08
3.51489e-09	5.72205e-16	8.21732e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.58065e-09	1.62125e-15	4.1399e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.31173e-09	4.76837e-16	8.53638e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.84392e-09	1.71661e-15	6.28094e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.09282e-09	1.62125e-15	4.18054e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.90915e-09	1.62125e-15	3.2921e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.37735e-08
4.94682e-09	1.33514e-15	3.05648e-24	4.1432e-08	5.25895e-08	3.32883e-08	4.95057e-08
5.39233e-09	1.81198e-15	3.8304e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.63341e-08
4.76378e-09	1.33514e-15	3.66643e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.74061e-09	1.04904e-15	2.51003e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.61541e-09	5.72205e-16	7.71371e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.99193e-09	2.09808e-15	5.77375e-24	4.88281e-08	6.55098e-08	3.84096e-08	6.14554e-08
3.65519e-09	6.67572e-16	1.22191e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.06677e-09	9.53674e-16	1.83233e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.10525e-09	1.43051e-15	3.282e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
3.82725e-09	1.62125e-15	3.07156e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.42239e-09	1.33514e-15	2.79016e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.14499e-09	1.33514e-15	1.90361e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.96123e-09	8.58307e-16	1.47332e-24	2.92969e-08	4.36732e-08	2.47529e-08	4.18238e-08
5.31151e-09	1.43051e-15	2.65992e-24	4.1432e-08	5.25895e-08	3.32883e-08	5.03593e-08
4.38389e-09	1.62125e-15	3.13579e-24	4.60444e-08	5.69429e-08	3.07277e-08	5.29199e-08
5.4058e-09	1.52588e-15	3.86913e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.94614e-09	1.81198e-15	4.21661e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.62568e-09	1.52588e-15	3.57257e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.96442e-09	1.62125e-15	4.38586e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
6.16168e-09	2.19345e-15	6.74598e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.80412e-08
5.21535e-09	1.62125e-15	3.99886e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.81354e-09	2.00272e-15	5.0929e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
3.75738e-09	1.04904e-15	2.28077e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.81906e-09	1.52588e-15	3.60316e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.20664e-08
4.40579e-09	1.71661e-15	4.08913e-24	4.80405e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.3384e-09	1.14441e-15	2.34977e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.81222e-09	1.52588e-15	4.00334e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.20664e-08
4.94658e-09	1.71661e-15	4.55317e-24	4.83374e-08	5.9402e-08	3.67025e-08	5.88947e-08
5.34284e-09	1.52588e-15	4.02722e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.56763e-09	7.62939e-16	1.71497e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.78843e-09	6.67572e-16	7.3268e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.8616e-09	9.53674e-16	1.40895e-24	3.45267e-08	4.88281e-08	2.30458e-08	4.5238e-08
5.15829e-09	1.52588e-15	3.73239e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
4.85536e-09	7.62939e-16	1.44806e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.79483e-09	1.23978e-15	2.19798e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
4.59761e-09	1.43051e-15	3.464e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.7834e-09	1.23978e-15	1.62204e-24	3.90625e-08	5.52427e-08	3.24348e-08	4.86522e-08
4.40313e-09	1.52588e-15	3.95771e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.56705e-09	1.52588e-15	3.68201e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
4.68571e-09	1.04904e-15	2.39903e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
5.34425e-09	1.90735e-15	4.00966e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
6.33991e-09	2.00272e-15	5.84917e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
4.29982e-09	1.23978e-15	2.59012e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.56898e-09	1.33514e-15	2.93462e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.28619e-09	1.52588e-15	3.39057e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
4.55331e-09	1.14441e-15	2.69885e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.83784e-09	2.00272e-15	5.18889e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
4.91174e-09	1.33514e-15	3.62512e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.03684e-09	1.14441e-15	3.23385e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
5.18527e-09	9.53674e-16	7.67028e-25	2.76214e-08	5.52427e-08	1.96316e-08	5.54805e-08
5.84516e-09	2.57492e-15	6.42064e-24	5.85937e-08	6.55098e-08	4.95057e-08	6.4016e-08
4.25079e-09	1.52588e-15	1.90513e-24	4.1432e-08	6.25305e-08	3.41419e-08	5.29199e-08
4.45562e-09	1.23978e-15	2.33388e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
4.6319e-09	1.23978e-15	2.68836e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
5.25669e-09	1.43051e-15	3.51414e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.1182e-09	1.81198e-15	5.46334e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.407e-09	1.62125e-15	4.32323e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.64982e-09	1.90735e-16	2.26431e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.32939e-09	1.14441e-15	2.69062e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
2.50929e-09	9.53674e-17	9.17184e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.09868e-09	1.52588e-15	3.77237e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
5.69488e-09	2.38419e-15	6.86173e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
5.23935e-09	2.00272e-15	5.74755e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.13096e-09	1.23978e-15	2.73124e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.37967e-09	1.33514e-15	3.39208e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.81706e-09	8.58307e-16	8.26829e-25	2.76214e-08	4.88281e-08	1.96316e-08	4.43844e-08
5.10082e-09	1.71661e-15	3.94852e-24	4.80405e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.24521e-09	2.00272e-15	5.73474e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.85925e-09	5.72205e-16	7.88236e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.10641e-09	7.62939e-16	1.71421e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.20039e-09	1.14441e-15	2.11699e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.99563e-09	1.90735e-15	4.09245e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.76118e-09	2.09808e-15	5.42912e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
3.2991e-09	3.8147e-16	6.02271e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.03498e-09	1.90735e-15	4.9528e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.50698e-09	1.90735e-15	4.62326e-24	4.88281e-08	5.9402e-08	4.18238e-08	5.88947e-08
4.81344e-09	1.71661e-15	3.97325e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.63341e-08
4.4653e-09	1.14441e-15	1.44134e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
4.45163e-09	2.28882e-15	5.41036e-24	4.80405e-08	7.43728e-08	3.32883e-08	7.3405e-08
4.87985e-09	1.52588e-15	3.6806e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.45824e-09	8.58307e-16	1.77967e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
5.46105e-09	1.90735e-15	4.60603e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.10966e-09	1.14441e-15	2.38929e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
5.35023e-09	1.14441e-15	2.0031e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
3.72356e-09	6.67572e-16	1.0901e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
5.23308e-09	1.90735e-15	4.83751e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
5.67106e-09	1.52588e-15	4.03995e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.34944e-09	7.62939e-16	1.6082e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.6021e-09	1.33514e-15	3.21201e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.82432e-09	2.57492e-15	7.22241e-24	5.85937e-08	6.90534e-08	5.12128e-08	6.91373e-08
6.04972e-09	1.33514e-15	3.60267e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.20563e-09	9.53674e-17	6.00964e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.48774e-09	2.86102e-16	4.18148e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
5.27339e-09	1.90735e-15	4.95618e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.67341e-09	2.00272e-15	5.14783e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.41182e-09	1.14441e-15	2.70207e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.25193e-09	2.09808e-15	5.89092e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
2.75354e-09	9.53674e-17	3.62788e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.77187e-09	1.04904e-15	1.70877e-24	2.92969e-08	5.69429e-08	1.96316e-08	5.29199e-08
4.58814e-09	8.58307e-16	1.97074e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
5.03968e-09	1.81198e-15	4.62105e-24	4.80405e-08	6.17632e-08	3.32883e-08	5.88947e-08
4.48761e-09	1.52588e-15	3.0648e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.50174e-09	1.90735e-15	4.10868e-24	4.83374e-08	6.55098e-08	3.92632e-08	6.31625e-08
4.42001e-09	1.71661e-15	4.20479e-24	4.80405e-08	5.69429e-08	3.92632e-08	5.29199e-08
3.9494e-09	1.04904e-15	2.11962e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.82798e-09	9.53674e-17	5.34165e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.87169e-09	1.33514e-15	3.60726e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.26052e-09	1.23978e-15	2.54564e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.55807e-09	1.90735e-15	4.60404e-24	4.88281e-08	6.17632e-08	4.01167e-08	5.88947e-08
3.8972e-09	1.04904e-15	2.04314e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.59121e-09	1.52588e-15	3.09286e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
3.93463e-09	5.72205e-16	1.1747e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.95846e-09	1.90735e-15	5.29047e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.97483e-08
5.33236e-09	1.81198e-15	4.81035e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.75577e-09	7.62939e-16	1.35941e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.1676e-09	2.38419e-15	5.24466e-24	5.52427e-08	7.04209e-08	4.26773e-08	6.74302e-08
8.42269e-10	9.53674e-17	-2.08509e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.53329e-09	8.58307e-16	1.57587e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.87803e-09	1.43051e-15	2.39403e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.37735e-08
4.81448e-09	1.33514e-15	2.59143e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.95552e-09	1.52588e-15	3.61357e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
4.32746e-09	9.53674e-16	2.42623e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.80691e-09	1.71661e-15	4.30821e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
4.84481e-09	1.43051e-15	3.75452e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.0529e-09	1.62125e-15	4.40581e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.64909e-09	1.81198e-15	4.78409e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
5.25166e-09	1.81198e-15	4.1635e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
4.81416e-09	1.33514e-15	3.01741e-24	3.90625e-08	5.52427e-08	2.98741e-08	5.12128e-08
4.83727e-09	2.38419e-15	6.19558e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.71243e-09	1.33514e-15	3.09604e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.66566e-09	1.04904e-15	2.53688e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.74527e-09	1.62125e-15	3.00255e-24	3.90625e-08	6.55098e-08	3.41419e-08	6.06018e-08
4.70456e-09	1.43051e-15	2.56696e-24	4.1432e-08	5.25895e-08	3.32883e-08	5.03593e-08
3.93189e-09	9.53674e-16	1.44238e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
4.68501e-09	8.58307e-16	1.86522e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.17197e-09	1.43051e-15	3.33285e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.22674e-09	1.90735e-15	6.35015e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.83044e-09	1.43051e-15	3.36936e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.63341e-08
5.33973e-09	1.52588e-15	4.41892e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.82703e-09	1.52588e-15	4.26209e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.04035e-09	7.62939e-16	1.55485e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.59748e-09	1.52588e-15	3.88802e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.78823e-09	1.52588e-15	3.39397e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.5689e-09	1.14441e-15	2.7846e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
3.01047e-09	6.67572e-16	9.46401e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
4.44853e-09	5.72205e-16	1.04099e-24	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.13705e-09	1.23978e-15	2.22069e-24	3.45267e-08	6.25305e-08	2.47529e-08	5.63341e-08
4.51926e-09	1.52588e-15	3.90216e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.22867e-09	1.14441e-15	2.44514e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
6.0459e-09	1.33514e-15	3.43711e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.5985e-09	1.43051e-15	3.17106e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.29199e-08
4.77705e-09	1.43051e-15	2.98063e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
5.14061e-09	1.62125e-15	4.33461e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.91686e-09	6.67572e-16	1.3431e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.33677e-09	1.14441e-15	2.43025e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.29199e-08
3.59765e-09	5.72205e-16	1.25419e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.09702e-09	1.62125e-15	4.16195e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.4128e-09	8.58307e-16	1.53277e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.80907e-09	1.14441e-15	2.30607e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.04821e-09	1.90735e-15	4.16463e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.26771e-09	9.53674e-16	1.92463e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.61488e-09	2.00272e-15	4.45255e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
4.80791e-09	1.04904e-15	2.27773e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.36871e-09	1.71661e-15	4.41133e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.67176e-09	1.52588e-15	3.37095e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
4.94746e-09	1.71661e-15	4.61626e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.79008e-09	1.33514e-15	3.37988e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.11879e-09	1.14441e-15	3.15749e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.67549e-09	9.53674e-16	2.64835e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
-3.28203e-10	9.53674e-17	-6.26453e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.61566e-09	1.71661e-15	3.86743e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.02964e-09	1.04904e-15	2.04916e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.81187e-09	8.58307e-16	2.2874e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.46364e-09	8.58307e-16	1.92047e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
5.22087e-09	1.81198e-15	4.45077e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.9606e-09	5.72205e-16	1.29523e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.51519e-09	1.71661e-15	4.73632e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.55532e-09	1.90735e-15	4.83821e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
2.93653e-09	3.8147e-16	3.90371e-25	1.95312e-08	3.52105e-08	9.38902e-09	3.32883e-08
2.91912e-09	9.53674e-17	2.93261e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.00489e-09	1.81198e-15	4.99639e-24	4.83374e-08	6.25305e-08	3.75561e-08	6.14554e-08
5.90205e-09	1.62125e-15	4.47411e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.20771e-09	5.72205e-16	1.33737e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.18783e-09	1.43051e-15	2.9702e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.82545e-09	9.53674e-16	1.89031e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.89209e-09	1.43051e-15	2.95258e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.97302e-09	1.14441e-15	3.0403e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
1.73504e-11	9.53674e-17	-5.46316e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.34164e-09	1.71661e-15	4.59483e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.06352e-09	1.43051e-15	3.833e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.55194e-09	8.58307e-16	1.78672e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.35612e-09	1.81198e-15	4.32522e-24	4.88281e-08	6.17632e-08	3.75561e-08	5.88947e-08
2.78539e-09	5.72205e-16	5.81305e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.82741e-09	1.90735e-15	5.17155e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.97483e-08
4.58851e-09	1.33514e-15	3.0986e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.09682e-09	1.33514e-15	3.20951e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.6862e-09	5.72205e-16	8.80227e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.25469e-09	1.62125e-15	4.03207e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.10846e-09	1.43051e-15	3.63501e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
4.76464e-09	1.23978e-15	3.00638e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.41288e-09	1.62125e-15	4.03409e-24	4.63224e-08	5.69429e-08	3.15812e-08	5.63341e-08
2.34672e-09	3.8147e-16	6.87472e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.28384e-09	8.58307e-16	2.02321e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.72954e-09	1.62125e-15	4.45735e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
5.34629e-09	1.62125e-15	4.84106e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
1.22377e-10	9.53674e-17	-5.55996e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.08878e-09	1.04904e-15	1.80278e-24	3.70579e-08	4.88281e-08	2.98741e-08	4.60915e-08
4.61838e-09	1.23978e-15	3.05757e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.31991e-09	1.33514e-15	2.96094e-24	3.90625e-08	5.52427e-08	3.32883e-08	4.95057e-08
4.63707e-09	1.62125e-15	4.0579e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.47037e-09	1.43051e-15	3.51878e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.51615e-09	1.52588e-15	3.39229e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
4.47404e-09	1.33514e-15	3.00828e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.8945e-09	9.53674e-16	1.85289e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
3.03023e-09	9.53674e-17	2.28882e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.14742e-09	1.04904e-15	1.98153e-24	2.92969e-08	5.25895e-08	2.98741e-08	5.03593e-08
3.67358e-09	1.04904e-15	2.02135e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.65234e-09	2.19345e-15	5.32693e-24	4.63224e-08	7.43728e-08	3.41419e-08	7.16979e-08
5.56726e-09	2.19345e-15	4.88079e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
5.10264e-09	1.43051e-15	3.55286e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.07085e-09	1.52588e-15	4.36034e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
5.44789e-09	1.43051e-15	4.2393e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.07925e-09	1.14441e-15	2.98199e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.84098e-09	5.72205e-16	4.77437e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.23055e-10	9.53674e-17	-4.03541e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
