#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.38753e-09	9.53674e-17	1.10418e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.52937e-08	5.05447e-15	2.90903e-23	6.83594e-08	9.61803e-08	6.06018e-08	9.47437e-08
5.09734e-09	2.09808e-15	4.8679e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
3.7835e-09	1.04904e-15	1.99377e-24	2.92969e-08	5.25895e-08	2.47529e-08	5.03593e-08
3.19904e-09	1.14441e-15	2.37269e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
2.57598e-09	6.67572e-16	1.10238e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.7071e-09	1.90735e-16	1.41388e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.96261e-09	1.23978e-15	3.23948e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
2.55379e-09	1.33514e-15	1.72695e-24	3.90625e-08	4.97951e-08	3.67025e-08	4.86522e-08
2.43936e-09	6.67572e-16	7.48945e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.89866e-09	7.62939e-16	1.20113e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.01558e-09	3.14713e-15	7.27395e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
3.0226e-09	1.14441e-15	2.07078e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.13139e-09	1.23978e-15	2.61642e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
4.63009e-09	1.43051e-15	2.84471e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
2.50998e-09	5.72205e-16	5.29158e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
6.53487e-09	2.47955e-15	6.67286e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
2.28288e-09	1.90735e-16	1.5846e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.84108e-09	8.58307e-16	1.53617e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.88407e-09	2.38419e-15	5.41651e-24	4.88281e-08	7.43728e-08	4.09703e-08	7.08444e-08
3.25288e-09	6.67572e-16	1.26004e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.692e-09	1.43051e-15	3.14931e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.57759e-09	2.57492e-15	5.99088e-24	5.85937e-08	6.55098e-08	4.95057e-08	6.4016e-08
2.46501e-09	4.76837e-16	5.82749e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.62533e-09	3.8147e-16	7.80792e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.17622e-09	9.53674e-16	1.62363e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
2.71058e-09	3.8147e-16	6.02721e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.55871e-09	1.62125e-15	3.77537e-24	3.90625e-08	6.17632e-08	3.75561e-08	5.88947e-08
2.85236e-09	3.8147e-16	6.283e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.40819e-09	1.23978e-15	1.57164e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.69047e-09	2.86102e-16	2.98586e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.30566e-09	3.8147e-16	5.09955e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.05227e-09	3.8147e-16	7.04825e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.98088e-09	8.58307e-16	1.4122e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.41503e-09	2.09808e-15	3.39824e-24	4.83374e-08	7.04209e-08	3.92632e-08	6.82838e-08
3.87008e-09	1.23978e-15	1.771e-24	3.55277e-08	6.25305e-08	2.90206e-08	6.06018e-08
3.96061e-09	1.90735e-15	4.49583e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
3.5629e-09	1.71661e-15	3.67297e-24	3.90625e-08	6.55098e-08	2.98741e-08	6.31625e-08
2.69349e-09	9.53674e-17	8.24221e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.43639e-09	1.14441e-15	2.33871e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.64276e-09	3.62396e-15	6.89317e-24	4.88281e-08	1.01956e-07	3.92632e-08	9.90114e-08
4.61878e-09	3.33786e-15	8.00362e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
3.30002e-09	1.33514e-15	2.60551e-24	3.90625e-08	5.25895e-08	3.32883e-08	5.03593e-08
3.5338e-09	4.76837e-16	9.4835e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.12468e-09	6.67572e-16	8.95696e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.28316e-09	1.52588e-15	2.36774e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
5.46977e-09	1.14441e-15	1.03112e-24	3.45267e-08	5.52427e-08	2.73135e-08	5.20664e-08
3.53434e-09	6.67572e-16	1.30788e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.26343e-09	1.14441e-15	2.80841e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.49787e-09	7.62939e-16	1.08216e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.37353e-09	1.62125e-15	3.02985e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.60927e-09	1.33514e-15	1.51482e-24	3.45267e-08	5.69429e-08	2.73135e-08	5.29199e-08
2.45249e-09	2.86102e-16	3.35564e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.12297e-09	1.23978e-15	1.96486e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
3.92753e-09	1.04904e-15	1.62324e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.03109e-09	1.04904e-15	1.84943e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.16942e-09	9.53674e-16	1.96768e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.80671e-09	4.76837e-16	6.38584e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.38492e-09	1.90735e-16	1.63144e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
6.56628e-09	1.14441e-15	2.97525e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
3.00941e-09	1.23978e-15	2.03656e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.85771e-09	1.43051e-15	2.91033e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
3.94141e-09	2.09808e-15	3.40775e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.4016e-08
2.97801e-09	1.43051e-15	2.44199e-24	3.90625e-08	6.25305e-08	2.90206e-08	6.14554e-08
2.96303e-09	5.72205e-16	9.50135e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.01629e-09	6.67572e-16	1.14894e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.7937e-09	1.43051e-15	2.21952e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
4.22572e-09	1.90735e-15	3.5549e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.06018e-08
7.51384e-09	3.14713e-15	9.55219e-24	5.85937e-08	7.8733e-08	5.54805e-08	7.08444e-08
3.77299e-09	1.33514e-15	2.60394e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.55404e-09	1.81198e-15	3.91931e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
2.87593e-09	6.67572e-16	1.0128e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.5833e-09	1.14441e-15	2.39703e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.23459e-09	1.14441e-15	1.81579e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
2.42004e-09	3.8147e-16	3.73878e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
4.03185e-09	2.09808e-15	4.38548e-24	4.88281e-08	6.55098e-08	3.67025e-08	6.4016e-08
3.65503e-09	1.33514e-15	2.10406e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.20672e-09	3.8147e-16	5.25069e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.84978e-09	2.38419e-15	4.6302e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
3.63604e-09	1.33514e-15	1.84954e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.09763e-09	9.53674e-17	1.09703e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.27758e-09	3.8147e-16	4.93226e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.27018e-09	3.05176e-15	7.44566e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
3.53003e-09	1.52588e-15	2.31877e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
2.87361e-09	3.8147e-16	5.48609e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.68634e-09	1.81198e-15	3.58881e-24	3.90625e-08	6.17632e-08	3.84096e-08	5.88947e-08
2.4455e-09	4.76837e-16	5.33475e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
3.49743e-09	1.81198e-15	4.83389e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
4.95377e-09	2.00272e-15	3.76436e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
3.57008e-09	6.67572e-16	8.23336e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.65276e-09	1.71661e-15	3.70614e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
3.69142e-09	1.14441e-15	2.02998e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
1.13598e-08	4.1008e-15	2.1047e-23	5.85937e-08	9.21287e-08	5.88947e-08	8.79153e-08
5.53124e-09	4.673e-15	1.61732e-23	6.83594e-08	9.21287e-08	6.74302e-08	9.0476e-08
2.83772e-09	3.8147e-16	5.85888e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.20686e-09	1.04904e-15	1.98428e-24	3.90625e-08	4.88281e-08	2.47529e-08	4.5238e-08
3.36202e-09	3.14713e-15	6.11943e-24	4.88281e-08	9.00346e-08	3.84096e-08	8.87689e-08
4.21384e-09	1.14441e-15	2.86447e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
3.68518e-09	1.62125e-15	3.58921e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
9.64565e-09	3.43323e-15	1.55082e-23	5.85937e-08	7.8733e-08	5.29199e-08	7.42586e-08
9.48741e-09	8.96454e-15	5.53331e-23	7.8125e-08	1.44188e-07	7.3405e-08	1.37421e-07
2.97395e-09	5.72205e-16	8.25605e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.271e-09	1.33514e-15	2.37984e-25	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.51997e-09	2.57492e-15	4.9054e-24	4.88281e-08	7.43728e-08	4.26773e-08	7.08444e-08
2.69408e-09	3.8147e-16	5.01293e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.19088e-09	3.8147e-16	4.69951e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.3156e-09	8.58307e-16	1.84311e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.51482e-09	4.76837e-16	6.5773e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.52391e-09	1.62125e-15	3.91421e-24	3.90625e-08	6.17632e-08	2.90206e-08	5.88947e-08
4.11081e-09	1.23978e-15	3.15912e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.61191e-09	3.8147e-16	9.5529e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.69092e-09	2.00272e-15	4.74273e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.82629e-09	3.43323e-15	7.57663e-24	6.48514e-08	7.8733e-08	5.20664e-08	7.3405e-08
5.41297e-09	2.86102e-15	7.55236e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
3.29817e-09	6.67572e-16	9.91288e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
5.60815e-09	2.47955e-15	7.71262e-24	5.85937e-08	6.55098e-08	4.95057e-08	6.14554e-08
3.68492e-09	1.04904e-15	1.9272e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
1.25726e-08	6.86646e-15	3.65882e-23	6.83594e-08	1.23526e-07	6.31625e-08	1.21204e-07
2.71471e-09	5.72205e-16	5.89085e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.18854e-09	1.71661e-15	4.78622e-24	4.88281e-08	5.69429e-08	4.01167e-08	5.54805e-08
3.80421e-09	1.90735e-15	4.41491e-24	4.80405e-08	6.55098e-08	3.67025e-08	6.31625e-08
4.4203e-09	2.38419e-15	4.22725e-24	5.52427e-08	7.8733e-08	4.09703e-08	7.3405e-08
4.13189e-09	8.58307e-16	1.70516e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.13602e-09	2.28882e-15	5.59248e-24	3.90625e-08	7.43728e-08	3.67025e-08	7.08444e-08
3.88232e-09	1.43051e-15	2.79488e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.62681e-09	2.47955e-15	5.50201e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.82838e-08
3.5499e-09	1.62125e-15	3.50326e-24	2.92969e-08	7.10948e-08	2.90206e-08	6.57231e-08
1.42734e-08	1.90735e-15	6.98287e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
3.19009e-09	3.8147e-16	7.13083e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.43866e-09	1.90735e-15	4.49045e-24	3.90625e-08	6.25305e-08	3.92632e-08	6.06018e-08
3.6634e-09	9.53674e-17	3.5854e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.87514e-09	1.62125e-15	1.60831e-24	4.1432e-08	6.25305e-08	3.07277e-08	6.14554e-08
4.4823e-09	2.95639e-15	6.07994e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.42586e-08
2.33144e-09	1.90735e-16	1.58372e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.17227e-09	1.90735e-16	2.99869e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.07252e-08	5.14984e-15	2.55117e-23	5.85937e-08	1.11345e-07	5.88947e-08	1.084e-07
3.30297e-09	2.47955e-15	5.7099e-24	4.88281e-08	7.43728e-08	3.92632e-08	7.08444e-08
3.72035e-09	9.53674e-17	3.68504e-27	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.50576e-09	2.47955e-15	5.84581e-24	4.88281e-08	7.43728e-08	4.01167e-08	6.91373e-08
3.95924e-09	1.33514e-15	2.08934e-24	3.90625e-08	5.25895e-08	2.90206e-08	5.03593e-08
3.49213e-09	1.04904e-15	1.62864e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.40989e-09	1.90735e-16	1.7599e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.50655e-09	9.53674e-17	5.37386e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.46029e-09	2.09808e-15	4.7186e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
4.14611e-09	1.14441e-15	2.27002e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.47429e-09	9.53674e-16	2.00016e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.50249e-09	2.47955e-15	5.96868e-24	3.90625e-08	8.05294e-08	3.92632e-08	7.85263e-08
4.47021e-09	1.62125e-15	2.69154e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.53413e-09	9.53674e-16	1.70418e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.74626e-09	1.62125e-15	2.37355e-24	3.90625e-08	6.17632e-08	3.75561e-08	5.88947e-08
3.98206e-09	2.00272e-15	3.59839e-24	3.90625e-08	7.10948e-08	3.84096e-08	6.91373e-08
5.22159e-09	7.62939e-16	2.09255e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
4.55212e-09	8.58307e-16	5.3225e-25	2.76214e-08	5.52427e-08	1.36568e-08	4.86522e-08
2.55709e-09	3.8147e-16	5.67198e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.55201e-09	3.62396e-15	6.89353e-24	4.88281e-08	8.73464e-08	4.86522e-08	8.36476e-08
3.91871e-09	2.00272e-15	4.35742e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
3.06969e-09	3.8147e-16	6.36264e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.46063e-09	8.58307e-16	5.82837e-25	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
3.24246e-09	8.58307e-16	1.33293e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
1.44672e-08	4.00543e-15	2.81911e-23	5.85937e-08	8.73464e-08	5.80412e-08	8.45011e-08
4.76287e-09	2.67029e-15	4.91633e-24	5.85937e-08	7.6272e-08	4.77986e-08	6.74302e-08
2.23306e-09	1.90735e-16	1.19563e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.21387e-09	1.23978e-15	1.66764e-24	2.92969e-08	5.25895e-08	2.90206e-08	5.03593e-08
3.41734e-09	1.04904e-15	1.79554e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.80623e-09	1.23978e-15	1.69859e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.00839e-09	4.76837e-15	1.31344e-23	5.85937e-08	1.05179e-07	5.71876e-08	1.01572e-07
2.45212e-09	1.90735e-16	2.33454e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.89781e-09	6.67572e-16	1.02808e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
4.49299e-09	2.09808e-15	2.2326e-24	4.88281e-08	7.10948e-08	3.92632e-08	7.08444e-08
4.99122e-09	4.29153e-15	1.35408e-23	4.88281e-08	1.01956e-07	4.95057e-08	1.01572e-07
2.89235e-09	6.67572e-16	9.104e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.76365e-09	2.86102e-16	2.91951e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.3245e-09	4.76837e-16	4.66548e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.09117e-09	1.43051e-15	3.4869e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.02455e-09	1.04904e-15	2.41733e-24	2.92969e-08	5.25895e-08	2.98741e-08	5.03593e-08
2.68456e-09	9.53674e-16	1.5163e-24	2.92969e-08	4.97951e-08	2.73135e-08	4.95057e-08
6.02135e-09	5.14984e-15	1.65984e-23	5.85937e-08	1.05179e-07	5.88947e-08	1.01572e-07
2.7254e-09	7.62939e-16	9.94592e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.67823e-09	1.04904e-15	2.05119e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.73142e-09	1.23978e-15	2.11608e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.8715e-09	8.58307e-16	1.30777e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
2.68352e-09	5.72205e-16	9.23727e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.47198e-09	2.47955e-15	3.93706e-24	4.83374e-08	7.6272e-08	3.67025e-08	7.3405e-08
2.67041e-09	9.53674e-17	9.06819e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.76048e-09	2.76566e-15	4.29476e-24	5.52427e-08	9.00346e-08	4.35309e-08	8.45011e-08
4.4658e-09	2.19345e-15	4.55648e-24	4.88281e-08	6.55098e-08	4.09703e-08	6.14554e-08
2.69397e-09	7.62939e-16	6.00325e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.92552e-09	1.14441e-15	3.94317e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
1.61524e-08	7.34329e-15	5.5643e-23	7.8125e-08	1.19205e-07	7.42586e-08	1.12668e-07
3.22379e-09	1.52588e-15	3.35369e-24	2.92969e-08	6.55098e-08	2.98741e-08	6.4016e-08
3.11861e-09	7.62939e-16	8.29333e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.94387e-09	1.43051e-15	4.067e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.71876e-08
3.36855e-09	7.62939e-16	1.47203e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
5.49013e-09	2.19345e-15	5.33207e-24	4.88281e-08	6.55098e-08	4.77986e-08	6.31625e-08
3.29868e-09	1.04904e-15	1.41774e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
2.79125e-09	3.8147e-16	5.61072e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.12919e-09	7.62939e-16	1.32284e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.34346e-09	3.8147e-16	6.10779e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.84216e-09	2.00272e-15	3.06977e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
3.92306e-09	1.90735e-15	3.57664e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
2.82099e-09	1.90735e-16	1.80572e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.47607e-09	4.76837e-16	5.89588e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.41886e-09	1.52588e-15	2.47512e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.20664e-08
7.35774e-09	5.53131e-15	2.08596e-23	5.85937e-08	1.20794e-07	5.88947e-08	1.18643e-07
3.80357e-09	8.58307e-16	1.70232e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.29601e-09	3.8147e-16	4.41846e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.00787e-09	8.58307e-16	1.62372e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
3.64678e-09	7.62939e-16	2.11694e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
6.26973e-09	4.48227e-15	1.38772e-23	5.85937e-08	1.01956e-07	4.95057e-08	1.00719e-07
2.93449e-09	6.67572e-16	1.17877e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.36918e-09	3.8147e-16	4.91121e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.01289e-09	8.58307e-16	1.67662e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.20233e-09	4.76837e-16	8.07764e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.50935e-09	6.67572e-16	1.20941e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
7.77309e-09	2.38419e-15	7.16439e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
8.96439e-09	4.3869e-15	1.52264e-23	5.85937e-08	1.01956e-07	5.29199e-08	9.90114e-08
3.46659e-09	5.72205e-16	1.14819e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.33189e-09	2.09808e-15	5.95074e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.14554e-08
2.85997e-09	3.8147e-16	6.82906e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.76027e-09	9.53674e-16	2.10632e-24	2.92969e-08	4.88281e-08	2.90206e-08	4.5238e-08
5.96973e-09	1.23978e-15	4.34397e-24	2.92969e-08	5.25895e-08	2.90206e-08	5.03593e-08
3.72533e-09	6.67572e-16	1.11277e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.58293e-09	1.33514e-15	2.78614e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.73376e-09	3.8147e-16	4.56114e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.32336e-09	3.43323e-15	6.95973e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
4.13687e-09	1.71661e-15	3.21616e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
3.75387e-09	1.23978e-15	2.3048e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.62415e-09	1.81198e-15	2.63773e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
5.03187e-09	2.67029e-15	7.03087e-24	4.88281e-08	7.43728e-08	4.5238e-08	7.08444e-08
3.0763e-09	5.72205e-16	1.10303e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.18539e-09	4.19617e-15	1.0348e-23	5.85937e-08	9.26449e-08	5.88947e-08	8.87689e-08
2.99563e-09	3.8147e-16	5.0075e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.21445e-09	3.62396e-15	9.1415e-24	5.85937e-08	8.34375e-08	4.86522e-08	8.1087e-08
3.33813e-09	8.58307e-16	1.72126e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.69594e-09	5.72205e-16	1.47678e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.45015e-09	1.23978e-15	1.83499e-24	3.90625e-08	5.25895e-08	3.32883e-08	4.69451e-08
3.46802e-09	9.53674e-17	1.08378e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.02226e-09	7.62939e-16	1.26996e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.29912e-09	2.38419e-15	4.43953e-24	4.59647e-08	8.34375e-08	3.32883e-08	7.85263e-08
2.57588e-09	9.53674e-17	7.96258e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.50397e-09	4.76837e-16	3.07046e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
1.99562e-08	5.14984e-15	2.61518e-23	6.83594e-08	9.61803e-08	6.82838e-08	9.30366e-08
3.91239e-09	2.09808e-15	3.71738e-24	5.24078e-08	7.04209e-08	3.84096e-08	6.91373e-08
4.48118e-09	3.71933e-15	8.97695e-24	5.85937e-08	9.26449e-08	4.86522e-08	8.87689e-08
2.52022e-09	9.53674e-17	6.92986e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.16572e-09	3.8147e-16	7.32363e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.23393e-09	1.04904e-15	2.09194e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
2.48262e-09	8.58307e-16	1.54257e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.12401e-09	3.8147e-15	8.54656e-24	4.88281e-08	9.26449e-08	4.95057e-08	9.13295e-08
