label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
90,134.0,42.72792206135786,0.9305555555555556,15.621720398729227,11.17208548215173,1.3982814957588836,0.922340155712112,0.03512168910364697,0.025117752906102443,0.0006773261856983998,35.121689103646965,25.117752906102442,677.3261856983999,3.4533273599999994,2.2797356399999997
91,117.0,38.14213562373095,0.9669421487603306,13.920795413273325,10.741561960892458,1.2959749675099135,1.0106149388227326,0.031297567495845884,0.024149824094196075,0.0005913967442291999,31.297567495845882,24.149824094196074,591.3967442291998,3.4533273599999994,2.2797356399999997
92,395.0,74.97056274847714,0.9541062801932367,24.884732716749028,20.9633208888493,1.187060621200794,0.8831315862021778,0.05594734917775816,0.04713099582156432,0.0019965958459019994,55.94734917775816,47.13099582156432,1996.5958459019996,3.4533273599999994,2.2797356399999997
93,103.0,36.14213562373095,0.9363636363636364,13.085557434464812,10.123535618257488,1.2925876816065534,0.9908763575367463,0.029419735357609854,0.022760340189103577,0.0005206313218427999,29.419735357609856,22.760340189103577,520.6313218427999,3.4533273599999994,2.2797356399999997
94,506.0,89.11269837220809,0.9250457038391224,29.91991031850678,22.248899525808202,1.3447815827385254,0.8007209506721288,0.06726773757268605,0.05002131084789354,0.0025576645519655994,67.26773757268604,50.021310847893545,2557.6645519655995,3.4533273599999994,2.2797356399999997
95,357.0,76.38477631085023,0.9177377892030848,30.012367003253164,15.57842848297005,1.9265336703289382,0.7688904341384301,0.06747560423873396,0.03502435762112224,0.0018045182708531996,67.47560423873395,35.02435762112224,1804.5182708531995,3.4533273599999994,2.2797356399999997
96,124.0,38.970562748477136,0.96875,13.563904595413256,11.650597110974186,1.164223984935231,1.0260255951415216,0.030495184145683803,0.02619357146071882,0.0006267794554223998,30.4951841456838,26.193571460718818,626.7794554223999,3.4533273599999994,2.2797356399999997
97,207.0,53.798989873223334,0.9495412844036697,20.28196209756403,13.171681309900054,1.5398157319764312,0.898735644722312,0.0455991241054693,0.02961336422179589,0.0010463173167131997,45.5991241054693,29.61336422179589,1046.3173167131997,3.4533273599999994,2.2797356399999997
98,108.0,37.798989873223334,0.9642857142857143,13.83705083333726,10.055181199482856,1.376111534822357,0.9498898157053112,0.031109287906558824,0.022606661683549325,0.0005459046869807999,31.109287906558823,22.606661683549323,545.9046869807999,3.4533273599999994,2.2797356399999997
99,732.0,112.04163056034261,0.9695364238410596,46.70574687024549,20.474911949739553,2.281120767937642,0.7327605905093618,0.10500666245849812,0.04603292554012144,0.003700020656203199,105.00666245849811,46.03292554012144,3700.020656203199,3.4533273599999994,2.2797356399999997
100,361.0,76.8700576850888,0.9116161616161617,27.478217521902444,18.216008182902307,1.5084653699098423,0.7677196417644425,0.06177817732579238,0.040954322557291936,0.0018247369629635997,61.77817732579238,40.95432255729194,1824.7369629635996,3.4533273599999994,2.2797356399999997
101,335.0,72.38477631085024,0.9517045454545454,29.140190841763708,14.919840225360229,1.9531168163739594,0.8034524839699838,0.06551472546190366,0.03354367998506839,0.0016933154642459996,65.51472546190367,33.54367998506839,1693.3154642459997,3.4533273599999994,2.2797356399999997
