#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.58257e-09	2.00272e-15	3.00042e-24	3.90625e-08	7.10948e-08	3.84096e-08	6.91373e-08
-4.53842e-11	9.53674e-17	-3.36376e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
7.20538e-10	2.86102e-16	1.99012e-26	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.50854e-09	1.71661e-15	3.41068e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
3.65792e-09	1.14441e-15	1.63048e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.07011e-09	7.62939e-16	1.12694e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.3263e-09	1.33514e-15	2.57588e-24	3.90625e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.61282e-09	1.81198e-15	3.54146e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.63341e-08
2.88222e-09	8.58307e-16	1.63651e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.99924e-09	1.81198e-15	3.46811e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
3.74047e-09	1.52588e-15	2.84316e-24	4.1432e-08	5.69429e-08	2.8167e-08	5.20664e-08
4.68395e-09	2.28882e-15	4.11754e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.83921e-09	2.47955e-15	3.83451e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.09232e-09	1.52588e-15	2.86691e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
3.7433e-09	7.62939e-16	1.26995e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.82037e-09	2.19345e-15	3.72355e-24	4.83374e-08	7.6272e-08	3.75561e-08	7.3405e-08
3.80253e-09	1.52588e-15	2.59453e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.25882e-09	3.8147e-16	2.23638e-25	1.95312e-08	3.52105e-08	9.38902e-09	3.32883e-08
3.72639e-09	1.23978e-15	2.2555e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.83387e-09	2.09808e-15	3.38435e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.16213e-09	1.90735e-15	3.28433e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.23089e-08
3.06785e-09	1.62125e-15	2.42999e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.48499e-09	2.28882e-15	3.3463e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.97483e-08
3.56419e-09	9.53674e-16	1.63532e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.19664e-09	1.81198e-15	3.40214e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.63341e-08
3.33165e-09	1.04904e-15	1.54368e-24	3.70579e-08	5.25895e-08	2.47529e-08	5.03593e-08
2.82619e-09	7.62939e-16	1.22776e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.88406e-09	1.23978e-15	1.81047e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
3.57848e-09	1.14441e-15	1.86325e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
3.3269e-09	1.33514e-15	1.44171e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.42283e-09	2.09808e-15	3.81005e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.01954e-09	1.71661e-15	3.12847e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.13424e-09	1.71661e-15	3.19552e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
3.63815e-09	1.33514e-15	2.23264e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.16104e-09	1.23978e-15	1.31345e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.48502e-09	1.52588e-15	2.76998e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.64274e-09	2.28882e-15	3.71965e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.7932e-09	1.33514e-15	1.13182e-24	3.90625e-08	5.69429e-08	2.8167e-08	5.20664e-08
3.89325e-09	1.81198e-15	2.84133e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.70411e-09	1.71661e-15	3.23947e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
3.92572e-09	1.62125e-15	2.11119e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.86767e-09	3.8147e-16	3.74113e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.765e-09	5.72205e-16	7.64611e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
2.90636e-09	1.23978e-15	1.90726e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
4.04517e-09	2.09808e-15	3.31528e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
2.89417e-09	8.58307e-16	1.05443e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.62682e-09	2.00272e-15	3.88853e-24	4.88281e-08	6.25305e-08	4.18238e-08	6.14554e-08
3.59426e-09	1.52588e-15	2.21532e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
2.63157e-09	4.76837e-16	3.76019e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
3.81861e-09	1.90735e-15	2.80057e-24	4.80405e-08	7.04209e-08	3.67025e-08	6.31625e-08
3.72026e-09	1.04904e-15	1.85412e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.67872e-09	1.52588e-15	2.16931e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
4.29115e-09	1.33514e-15	2.05689e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.92151e-09	2.00272e-15	3.129e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
3.59156e-09	1.71661e-15	3.61047e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.26219e-09	2.09808e-15	4.0284e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.88947e-08
4.01767e-09	1.33514e-15	2.01976e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.62301e-09	1.71661e-15	3.57068e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
3.85916e-09	2.09808e-15	3.65848e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
3.23787e-09	1.43051e-15	2.48901e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
3.67914e-09	1.14441e-15	1.67396e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.07446e-09	1.52588e-15	2.20802e-24	4.1432e-08	5.69429e-08	2.8167e-08	5.20664e-08
4.37183e-09	1.90735e-15	3.61279e-24	4.88281e-08	6.17632e-08	4.01167e-08	5.88947e-08
3.60014e-09	4.76837e-16	2.57966e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
3.23063e-09	1.33514e-15	1.96775e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.80002e-09	1.81198e-15	4.13816e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
4.12158e-09	1.43051e-15	2.64102e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.00218e-09	1.90735e-15	3.36151e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
3.23643e-09	1.23978e-15	1.97451e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.84384e-09	2.38419e-15	4.10388e-24	4.88281e-08	7.43728e-08	4.01167e-08	6.91373e-08
4.33151e-09	1.90735e-15	3.25276e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
3.47204e-09	1.52588e-15	2.33751e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
3.57871e-09	2.95639e-15	5.08006e-24	5.67752e-08	8.34375e-08	3.75561e-08	8.02334e-08
4.4721e-09	2.09808e-15	3.99697e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.08163e-09	1.62125e-15	2.92924e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.63341e-08
3.5221e-09	1.43051e-15	2.84785e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.54331e-09	7.62939e-16	6.63395e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
4.39423e-09	2.09808e-15	3.21566e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
4.32016e-09	2.09808e-15	3.18167e-24	4.88281e-08	7.43728e-08	4.01167e-08	7.08444e-08
3.65751e-09	1.52588e-15	2.61309e-24	3.90625e-08	5.69429e-08	3.41419e-08	5.12128e-08
3.97666e-09	2.38419e-15	4.20279e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
4.18015e-09	1.81198e-15	3.13779e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
5.20664e-09	1.81198e-15	3.62876e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.27786e-09	2.38419e-15	3.33522e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.74302e-08
4.25723e-09	2.09808e-15	3.50751e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
3.66878e-09	1.52588e-15	2.26291e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
3.57627e-09	1.04904e-15	9.11227e-25	2.92969e-08	5.69429e-08	2.47529e-08	5.29199e-08
3.82865e-09	1.33514e-15	2.41175e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.18216e-09	2.00272e-15	3.90669e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
3.66884e-09	1.33514e-15	2.47602e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.55257e-09	1.14441e-15	1.7884e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.29968e-09	1.81198e-15	2.86563e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
3.27256e-09	9.53674e-16	1.55936e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.41502e-09	2.00272e-15	2.88479e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.25678e-09	1.81198e-15	3.31171e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
4.14595e-09	1.43051e-15	2.76475e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
2.98246e-09	8.58307e-16	9.33176e-25	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
4.23005e-09	2.67029e-15	5.01176e-24	4.88281e-08	7.43728e-08	4.18238e-08	7.3405e-08
3.43567e-09	8.58307e-16	1.35453e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.84144e-09	2.00272e-15	3.56845e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
4.68177e-09	1.14441e-15	1.77286e-24	3.45267e-08	5.25895e-08	2.30458e-08	5.03593e-08
3.5973e-09	9.53674e-16	1.17382e-24	3.45267e-08	4.88281e-08	2.8167e-08	4.77986e-08
4.10805e-09	1.14441e-15	1.42899e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
3.98884e-09	1.43051e-15	2.08107e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
3.57999e-09	1.33514e-15	1.70469e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.43582e-09	2.09808e-15	3.38796e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
3.02306e-09	6.67572e-16	8.94698e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.23656e-09	1.52588e-15	3.08157e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.35164e-09	1.71661e-15	3.05615e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
3.9159e-09	1.81198e-15	2.94259e-24	4.83374e-08	6.17632e-08	3.75561e-08	5.97483e-08
4.39886e-09	2.38419e-15	4.19705e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
4.52753e-09	2.00272e-15	3.06277e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
3.85865e-09	5.72205e-16	3.8008e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
2.76855e-09	8.58307e-16	1.34915e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.46989e-09	8.58307e-16	8.59192e-25	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
3.42661e-09	9.53674e-16	1.55554e-24	3.90625e-08	4.36732e-08	2.73135e-08	4.18238e-08
3.6305e-09	5.72205e-16	1.03277e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.00093e-09	1.14441e-15	9.76599e-25	2.92969e-08	6.17632e-08	2.21922e-08	6.06018e-08
5.16631e-09	1.43051e-15	2.39692e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.96789e-09	1.33514e-15	2.03931e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.31929e-09	2.00272e-15	3.42835e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
1.91295e-09	9.53674e-17	7.19552e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.22619e-09	6.67572e-16	2.66317e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
1.91583e-09	5.72205e-16	5.73142e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.67327e-09	2.67029e-15	4.76993e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.08444e-08
3.83589e-09	1.71661e-15	3.32367e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
3.59267e-09	2.09808e-15	4.07259e-24	3.90625e-08	7.43728e-08	3.67025e-08	7.08444e-08
2.60085e-09	5.72205e-16	4.2371e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.71937e-09	8.58307e-16	1.21058e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.26213e-09	1.43051e-15	2.12634e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
4.1936e-09	1.81198e-15	3.20259e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
2.94067e-09	9.53674e-16	1.38243e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
3.83737e-09	1.04904e-15	1.77212e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.83585e-09	1.71661e-15	2.15228e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
4.21439e-09	1.14441e-15	1.8985e-24	3.90625e-08	4.97951e-08	2.98741e-08	4.95057e-08
3.50441e-09	6.67572e-16	1.04183e-24	2.92969e-08	4.02647e-08	2.04851e-08	3.92632e-08
4.39185e-09	1.81198e-15	2.60459e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.4016e-08
1.55754e-09	9.53674e-17	5.51751e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.7542e-09	2.47955e-15	4.66994e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.82838e-08
3.51224e-09	1.43051e-15	2.2354e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
3.61305e-09	2.28882e-15	3.69108e-24	4.88281e-08	7.10948e-08	3.84096e-08	6.91373e-08
3.74913e-09	9.53674e-16	1.89726e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.54759e-09	1.04904e-15	8.35266e-25	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
4.33288e-09	1.33514e-15	1.97989e-24	3.90625e-08	6.25305e-08	3.07277e-08	5.63341e-08
3.75081e-09	1.62125e-15	2.76224e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.93377e-09	9.53674e-16	1.44186e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.05375e-09	2.19345e-15	3.70387e-24	4.88281e-08	7.04209e-08	4.18238e-08	6.48696e-08
4.15796e-09	2.09808e-15	3.61165e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
3.68816e-09	1.23978e-15	1.8162e-24	3.90625e-08	5.25895e-08	2.47529e-08	5.03593e-08
3.93981e-09	1.71661e-15	3.16502e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.24664e-09	1.43051e-15	2.7178e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.27693e-09	2.09808e-15	3.68226e-24	4.83374e-08	7.04209e-08	4.01167e-08	6.31625e-08
3.6241e-09	1.71661e-15	1.57545e-24	4.1432e-08	6.25305e-08	3.41419e-08	6.06018e-08
3.36688e-09	1.62125e-15	2.57491e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.26686e-09	1.23978e-15	1.98743e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.55907e-09	2.86102e-15	4.31726e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.3405e-08
3.49916e-09	1.62125e-15	3.06826e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
2.89769e-09	7.62939e-16	1.07197e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.09703e-08
3.88756e-09	1.23978e-15	1.3026e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.37735e-08
4.36724e-09	2.47955e-15	4.63222e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.65767e-08
3.13745e-09	1.52588e-15	2.19818e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.20664e-08
3.28141e-09	1.33514e-15	2.33863e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.63461e-09	1.62125e-15	2.10985e-24	3.93059e-08	6.55098e-08	2.90206e-08	5.88947e-08
4.3399e-09	1.52588e-15	2.75088e-24	3.90625e-08	5.69429e-08	3.67025e-08	5.63341e-08
3.76808e-09	1.33514e-15	1.87893e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.7586e-09	1.81198e-15	2.86474e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.51938e-09	2.76566e-15	4.41547e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.93799e-08
4.97937e-09	1.33514e-15	2.44348e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.49947e-09	1.81198e-15	3.45587e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.92598e-09	1.43051e-15	3.03899e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.25682e-09	1.23978e-15	2.32828e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.93832e-09	1.33514e-15	1.88212e-24	3.90625e-08	5.69429e-08	2.98741e-08	5.12128e-08
3.00167e-09	8.58307e-16	1.29033e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
4.17645e-09	1.43051e-15	2.95181e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.90124e-09	2.19345e-15	3.84056e-24	3.90625e-08	7.10948e-08	3.92632e-08	7.08444e-08
4.504e-09	1.52588e-15	2.66641e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.44221e-09	1.90735e-15	3.44533e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
3.13243e-09	8.58307e-16	1.39402e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.11107e-09	8.58307e-16	1.39576e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.19188e-09	5.72205e-16	1.09453e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.73644e-09	1.62125e-15	3.65812e-24	3.90625e-08	6.17632e-08	3.75561e-08	5.97483e-08
4.36307e-09	1.52588e-15	2.75235e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
2.18045e-09	9.53674e-17	8.4147e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.9596e-09	2.57492e-15	5.08832e-24	4.88281e-08	7.43728e-08	4.43844e-08	7.08444e-08
4.44681e-09	2.00272e-15	4.14218e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
4.18413e-09	1.62125e-15	2.58444e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.68e-09	2.47955e-15	3.79698e-24	4.88281e-08	7.8733e-08	4.69451e-08	7.85263e-08
3.7687e-09	1.23978e-15	2.45229e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.669e-09	2.00272e-15	3.7086e-24	4.80405e-08	7.04209e-08	3.41419e-08	6.74302e-08
2.69977e-09	7.62939e-16	1.33632e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.01609e-09	1.33514e-15	2.4179e-24	3.90625e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.7568e-09	1.33514e-15	1.91615e-24	4.1432e-08	5.25895e-08	3.32883e-08	4.95057e-08
4.31317e-09	1.23978e-15	1.74093e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.01997e-09	2.00272e-15	3.82901e-24	4.88281e-08	6.25305e-08	4.35309e-08	6.14554e-08
4.93503e-09	2.09808e-15	3.71642e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
3.71819e-09	1.33514e-15	2.15996e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.36986e-09	1.62125e-15	2.01374e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.37735e-08
3.83764e-09	2.47955e-15	4.95157e-24	4.88281e-08	8.05294e-08	3.92632e-08	7.93799e-08
3.53044e-09	1.90735e-15	3.21118e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
4.12954e-09	1.52588e-15	2.93166e-24	3.90625e-08	5.69429e-08	3.67025e-08	5.63341e-08
3.4776e-09	7.62939e-16	8.25564e-25	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.61449e-09	1.81198e-15	2.63188e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.11223e-09	4.76837e-16	8.16944e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.38473e-09	1.23978e-15	1.94154e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.11773e-09	1.23978e-15	2.25869e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.37735e-08
2.81761e-09	8.58307e-16	1.32714e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.55754e-09	1.81198e-15	3.07142e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
3.02307e-09	4.76837e-16	5.97979e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.53572e-09	1.14441e-15	1.93922e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
2.8125e-10	9.53674e-17	-3.7471e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.43426e-09	1.33514e-15	2.25913e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.30745e-09	1.90735e-15	3.1925e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.91333e-09	1.52588e-15	2.73856e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
2.89909e-09	9.53674e-16	1.44732e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.95409e-09	3.24249e-15	5.45052e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
4.91755e-09	2.19345e-15	4.26295e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
3.90746e-09	2.38419e-15	4.07812e-24	4.88281e-08	8.05294e-08	3.92632e-08	7.85263e-08
3.46781e-09	8.58307e-16	1.28133e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
3.17881e-09	9.53674e-17	4.25754e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.32007e-09	8.58307e-16	8.41425e-25	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
5.06507e-09	1.23978e-15	2.04089e-24	2.92969e-08	5.25895e-08	2.90206e-08	5.03593e-08
4.11968e-09	2.47955e-15	4.40962e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
4.24361e-09	2.09808e-15	4.1336e-24	4.88281e-08	6.25305e-08	4.01167e-08	5.88947e-08
1.65149e-09	1.90735e-16	1.10554e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.05205e-09	9.53674e-16	1.97407e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
5.49458e-09	1.90735e-15	3.21013e-24	4.83374e-08	6.17632e-08	3.92632e-08	6.06018e-08
1.51002e-10	9.53674e-17	-4.96272e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.90243e-09	1.23978e-15	2.51616e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
3.1278e-09	1.04904e-15	1.56091e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.15733e-09	1.23978e-15	1.83183e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
3.39399e-09	2.38419e-15	3.72094e-24	4.88281e-08	8.05294e-08	4.26773e-08	7.93799e-08
3.92698e-09	1.43051e-15	2.45582e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.9653e-09	1.90735e-15	2.9981e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
3.80364e-09	1.62125e-15	2.9914e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.64707e-09	1.33514e-15	2.83207e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.24477e-09	2.38419e-15	3.64798e-24	4.88281e-08	6.55098e-08	4.95057e-08	6.31625e-08
3.44872e-09	1.62125e-15	2.40253e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.47732e-09	1.33514e-15	2.34491e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.78865e-09	5.72205e-16	9.46e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.42357e-09	2.86102e-16	2.55672e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.74662e-09	1.81198e-15	3.0141e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
4.05111e-09	1.81198e-15	3.02629e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
2.75927e-09	3.8147e-16	5.27062e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.27813e-09	1.71661e-15	2.41184e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.03952e-09	2.09808e-15	2.88015e-24	4.88281e-08	6.25305e-08	4.01167e-08	5.88947e-08
3.64573e-09	2.00272e-15	2.56477e-24	4.88281e-08	6.90534e-08	3.75561e-08	5.80412e-08
3.49582e-09	1.04904e-15	1.51461e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
3.53878e-09	6.67572e-16	8.9206e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.24114e-09	1.33514e-15	1.91752e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
