label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
22,113.0,37.31370849898476,0.9658119658119658,12.561232169116463,11.61332068121922,1.0816227773189957,1.0198856439739918,0.0282409158365377,0.0261097643547579,0.0005711780521187,28.240915836537777,26.109764354757925,571.1780521187999,3.4533273599999994,2.27973564
23,440.0,76.62741699796952,0.975609756097561,26.22247706889536,21.64850790974668,1.2112833447098388,0.9416600976478388,0.0589549462949146,0.048671474393167,0.0022240561321439,58.95494629491467,48.67147439316707,2224.0561321439995,3.4533273599999994,2.27973564
24,530.0,87.79898987322332,0.9584086799276672,31.2695845547632,22.28585883440048,1.4031132830517363,0.8639859793510029,0.0703021561710919,0.0501044049830292,0.0026789767046279,70.3021561710919,50.10440498302921,2678.9767046279994,3.4533273599999994,2.27973564
25,682.0,100.8700576850888,0.9660056657223796,38.92608949668684,22.781465610988523,1.708673628000081,0.8423056237099155,0.0875159699718211,0.051218657874561,0.0034472870048231,87.51596997182115,51.218657874561046,3447.2870048232,3.4533273599999994,2.27973564
26,338.0,67.21320343559643,0.9740634005763688,21.446843528706022,20.259763765303088,1.0585929716236837,0.9401937824710696,0.0482180804318485,0.0455492164829803,0.0017084794833287,48.2180804318486,45.54921648298031,1708.4794833287997,3.4533273599999994,2.27973564
27,281.0,59.79898987322333,0.9756944444444444,20.12819740422883,17.894961972949282,1.1247968805217576,0.9874804085758104,0.0452534210960315,0.0402325272053029,0.0014203631207555,45.2534210960315,40.23252720530295,1420.3631207555998,3.4533273599999994,2.27973564
29,478.0,79.21320343559643,0.9835390946502056,26.077200872537748,23.62103955535853,1.1039819315074144,0.9572879826559716,0.0586283276336917,0.0531062383907303,0.0024161337071927,58.62832763369171,53.10623839073037,2416.1337071928,3.4533273599999994,2.27973564
30,174.0,52.62741699796952,0.8923076923076924,20.041690652744062,11.740402186270847,1.707070195276674,0.789468856552121,0.0450589314269383,0.0263954766193052,0.0008795131068023,45.058931426938365,26.39547661930529,879.5131068023998,3.4533273599999994,2.27973564
31,361.0,74.62741699796952,0.9450261780104712,29.598182727048705,15.994175932839646,1.8505600320599809,0.814554684678343,0.0665444102979145,0.035959065982766,0.0018247369629635,66.54441029791451,35.959065982766056,1824.7369629636,3.4533273599999994,2.27973564
32,217.0,54.04163056034261,0.9434782608695652,18.002804218034093,15.625168542882257,1.1521670418227217,0.9337115035402664,0.0404749846112373,0.0351294414282204,0.0010968640469891,40.474984611237325,35.12944142822045,1096.8640469891998,3.4533273599999994,2.27973564
