#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.72883e-09	3.14713e-15	5.12418e-24	6.21481e-08	7.8733e-08	5.4627e-08	7.85263e-08
2.91662e-09	2.76566e-15	5.35216e-24	5.85937e-08	7.10948e-08	4.86522e-08	6.91373e-08
3.2357e-09	3.8147e-15	8.00524e-24	4.88281e-08	1.09183e-07	4.86522e-08	1.07547e-07
4.14995e-09	2.95639e-15	5.78682e-24	6.21481e-08	7.8733e-08	4.5238e-08	7.76728e-08
2.89103e-09	1.14441e-15	1.61875e-24	3.45267e-08	5.25895e-08	2.30458e-08	5.03593e-08
4.79437e-09	4.3869e-15	8.12399e-24	7.58379e-08	8.73464e-08	6.14554e-08	8.36476e-08
3.08792e-09	8.58307e-16	9.02092e-25	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
2.80133e-09	2.57492e-15	4.77498e-24	5.44029e-08	7.8733e-08	4.09703e-08	7.3405e-08
3.10802e-09	4.19617e-15	8.77103e-24	4.88281e-08	1.09183e-07	4.86522e-08	1.0584e-07
4.38071e-09	4.86374e-15	6.01863e-24	6.90534e-08	1.00543e-07	6.14554e-08	9.55973e-08
3.74598e-09	2.76566e-15	6.07766e-24	5.85937e-08	7.10948e-08	5.03593e-08	7.08444e-08
3.07008e-09	1.33514e-15	1.35946e-24	3.45267e-08	6.55098e-08	2.8167e-08	6.4016e-08
2.80311e-09	1.62125e-15	2.82146e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.47133e-09	4.19617e-15	6.98832e-24	6.83594e-08	9.26449e-08	5.88947e-08	8.87689e-08
3.83279e-09	4.00543e-15	7.92193e-24	6.83594e-08	8.40071e-08	5.88947e-08	8.02334e-08
4.045e-09	3.8147e-15	5.93122e-24	6.83594e-08	9.00346e-08	6.23089e-08	8.87689e-08
3.74434e-09	4.19617e-15	7.24623e-24	6.55098e-08	1.05631e-07	4.86522e-08	9.90114e-08
2.6691e-09	2.38419e-15	3.09721e-24	5.52427e-08	7.43728e-08	4.26773e-08	7.25515e-08
3.48411e-09	2.09808e-15	4.24268e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
3.27994e-09	2.38419e-15	3.86289e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
3.55763e-09	2.95639e-15	3.15924e-24	4.83374e-08	9.61803e-08	3.75561e-08	9.47437e-08
2.61225e-09	7.62939e-16	8.40617e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.45838e-09	1.23978e-15	1.2165e-24	3.45267e-08	5.69429e-08	2.47529e-08	5.29199e-08
4.06008e-09	2.95639e-15	4.17173e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.3405e-08
2.23525e-09	1.90735e-16	1.07216e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.32354e-09	1.81198e-15	3.28432e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.54805e-08
3.023e-09	1.81198e-15	2.5517e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.09116e-09	2.76566e-15	5.39754e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.85263e-08
2.36049e-09	8.58307e-16	1.22193e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.36528e-09	4.3869e-15	8.84936e-24	6.21481e-08	1.0381e-07	5.54805e-08	9.90114e-08
2.81334e-09	1.52588e-15	2.4081e-24	3.90625e-08	5.69429e-08	3.67025e-08	5.63341e-08
3.62202e-09	2.00272e-15	4.46283e-24	4.63224e-08	7.6272e-08	3.75561e-08	6.91373e-08
3.30618e-09	1.52588e-15	7.05216e-25	3.45267e-08	7.6272e-08	2.30458e-08	6.91373e-08
3.81917e-09	2.09808e-15	2.32327e-24	4.83374e-08	7.04209e-08	3.92632e-08	6.31625e-08
3.49714e-09	1.43051e-15	2.04081e-24	4.1432e-08	5.25895e-08	3.32883e-08	5.03593e-08
2.0971e-09	4.76837e-16	4.46867e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.94094e-09	3.14713e-15	2.79101e-24	6.55098e-08	8.05294e-08	5.03593e-08	7.85263e-08
3.32143e-09	1.90735e-15	2.32485e-24	4.1432e-08	7.04209e-08	3.41419e-08	6.82838e-08
3.58279e-09	5.05447e-15	8.97634e-24	6.83594e-08	1.00543e-07	5.88947e-08	9.73043e-08
3.37831e-09	4.76837e-15	6.93008e-24	6.58238e-08	1.20794e-07	5.29199e-08	1.18643e-07
3.2226e-09	2.28882e-15	4.16722e-24	4.88281e-08	6.55098e-08	4.86522e-08	5.97483e-08
3.22677e-09	1.90735e-15	3.18699e-24	4.83374e-08	6.55098e-08	3.67025e-08	6.31625e-08
3.48695e-09	4.1008e-15	6.74202e-24	6.83594e-08	9.26449e-08	5.63341e-08	9.0476e-08
2.95789e-09	1.71661e-15	1.61181e-24	4.1432e-08	6.90534e-08	2.90206e-08	6.23089e-08
3.63324e-09	5.53131e-15	1.01581e-23	5.85937e-08	1.17998e-07	5.88947e-08	1.16082e-07
3.09975e-09	3.24249e-15	1.9451e-24	6.21481e-08	8.34375e-08	5.4627e-08	8.1087e-08
3.05592e-09	3.24249e-15	3.00355e-24	5.85937e-08	1.01956e-07	4.69451e-08	9.0476e-08
3.81644e-09	3.8147e-15	4.70964e-24	6.21481e-08	9.26449e-08	4.95057e-08	9.0476e-08
3.64821e-09	4.673e-15	7.37037e-24	7.8125e-08	1.01956e-07	6.82838e-08	9.55973e-08
3.05674e-09	2.28882e-15	4.31856e-24	4.88281e-08	7.10948e-08	4.01167e-08	7.08444e-08
3.51747e-09	4.3869e-15	7.0709e-24	6.90534e-08	1.00543e-07	5.54805e-08	9.73043e-08
3.33096e-09	2.00272e-15	1.12431e-24	4.80405e-08	7.43728e-08	3.24348e-08	6.74302e-08
3.97554e-09	4.3869e-15	7.847e-24	6.03635e-08	1.05179e-07	3.92632e-08	1.00719e-07
4.01821e-09	6.10352e-15	1.21468e-23	7.8125e-08	1.11345e-07	6.06018e-08	1.084e-07
3.1677e-09	4.76837e-15	6.1359e-24	6.90534e-08	1.09183e-07	5.88947e-08	1.02426e-07
3.32269e-09	2.95639e-15	4.1489e-24	6.55098e-08	8.34375e-08	5.03593e-08	7.42586e-08
3.20516e-09	7.62939e-16	8.73448e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
2.63647e-09	1.62125e-15	2.87424e-24	3.90625e-08	6.17632e-08	3.75561e-08	5.88947e-08
3.48641e-09	3.14713e-15	4.97924e-24	5.85937e-08	8.05294e-08	5.4627e-08	7.85263e-08
3.12069e-09	2.00272e-15	2.32113e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.41323e-09	3.05176e-15	5.12849e-24	6.83594e-08	8.05294e-08	5.20664e-08	7.85263e-08
2.75546e-09	1.43051e-15	1.72752e-24	3.90625e-08	6.55098e-08	3.15812e-08	6.4016e-08
3.14164e-09	2.95639e-15	2.90857e-24	5.52427e-08	8.34375e-08	4.77986e-08	8.02334e-08
4.06035e-09	6.86646e-15	1.27904e-23	9.57031e-08	1.09183e-07	7.93799e-08	1.0584e-07
3.67909e-09	4.1008e-15	8.28683e-24	6.48514e-08	9.81433e-08	5.4627e-08	9.81579e-08
3.65846e-09	4.57764e-15	9.20806e-24	6.83594e-08	9.76562e-08	6.82838e-08	9.0476e-08
3.56721e-09	2.67029e-15	2.09724e-24	4.83374e-08	8.34375e-08	3.92632e-08	8.1087e-08
3.53004e-09	3.14713e-15	4.64873e-24	6.21481e-08	7.43728e-08	5.03593e-08	7.08444e-08
3.66959e-09	3.71933e-15	5.12483e-24	6.83594e-08	7.8733e-08	6.06018e-08	7.68192e-08
2.61013e-09	1.23978e-15	1.44949e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
4.11854e-09	4.95911e-15	6.56824e-24	6.21481e-08	1.19205e-07	5.03593e-08	1.12668e-07
4.44186e-09	7.82013e-15	1.45954e-23	9.76562e-08	1.25061e-07	8.70618e-08	1.16082e-07
2.99591e-09	2.76566e-15	3.44642e-24	4.88281e-08	8.73464e-08	3.92632e-08	8.1087e-08
3.07833e-09	1.33514e-15	1.96734e-24	4.1432e-08	5.69429e-08	2.90206e-08	5.29199e-08
3.47404e-09	4.00543e-15	4.38774e-24	6.83594e-08	8.73464e-08	5.80412e-08	8.45011e-08
2.83093e-09	2.19345e-15	1.94292e-24	4.88281e-08	6.25305e-08	4.5238e-08	6.14554e-08
3.9563e-09	4.1008e-15	7.60025e-24	6.83594e-08	9.95902e-08	4.86522e-08	9.90114e-08
4.11512e-09	5.34058e-15	7.83413e-24	8.64685e-08	1.00543e-07	6.82838e-08	9.55973e-08
2.28142e-09	1.43051e-15	2.08395e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.37735e-08
3.29034e-09	4.57764e-15	6.42591e-24	5.85937e-08	1.20794e-07	4.69451e-08	1.16936e-07
3.16045e-09	2.38419e-15	3.92893e-24	5.55869e-08	6.55098e-08	4.43844e-08	6.31625e-08
4.50158e-09	7.72476e-15	1.36915e-23	8.39844e-08	1.52544e-07	6.14554e-08	1.42542e-07
4.0296e-09	3.43323e-15	4.71379e-24	6.55098e-08	8.34375e-08	5.12128e-08	7.76728e-08
3.65538e-09	2.57492e-15	3.12191e-24	5.52427e-08	8.34375e-08	4.26773e-08	8.1087e-08
3.08601e-09	3.24249e-15	4.51935e-24	5.93526e-08	1.05631e-07	3.92632e-08	9.81579e-08
3.0118e-09	1.14441e-15	1.39204e-24	3.90625e-08	5.25895e-08	2.73135e-08	5.03593e-08
4.54774e-09	4.48227e-15	6.3942e-24	7.59587e-08	9.26449e-08	6.74302e-08	8.87689e-08
2.5686e-09	5.72205e-16	4.45171e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.93004e-09	2.28882e-15	4.35591e-24	5.52427e-08	6.55098e-08	4.09703e-08	6.4016e-08
3.64123e-09	2.09808e-15	4.26351e-24	4.88281e-08	6.25305e-08	3.92632e-08	6.06018e-08
3.61308e-09	2.47955e-15	3.40371e-24	5.52427e-08	7.04209e-08	4.86522e-08	6.57231e-08
3.92498e-09	3.05176e-15	5.6771e-24	5.85937e-08	7.04209e-08	5.54805e-08	6.74302e-08
4.30145e-09	4.1008e-15	6.18764e-24	6.83594e-08	9.61803e-08	5.88947e-08	9.55973e-08
3.33711e-09	1.04904e-15	4.62089e-25	2.76214e-08	6.25305e-08	1.96316e-08	5.80412e-08
2.61603e-09	1.52588e-15	2.44744e-24	3.90625e-08	6.25305e-08	3.41419e-08	5.97483e-08
3.29586e-09	2.76566e-15	4.97269e-24	5.85937e-08	7.04209e-08	5.4627e-08	6.74302e-08
4.1956e-09	3.24249e-15	4.81301e-24	6.21481e-08	7.8733e-08	5.20664e-08	7.3405e-08
3.23154e-09	1.52588e-15	2.51357e-24	4.1432e-08	5.69429e-08	2.8167e-08	5.20664e-08
2.43973e-09	3.8147e-16	1.30762e-25	1.95312e-08	3.52105e-08	9.38902e-09	3.32883e-08
2.93565e-09	9.53674e-16	1.75757e-24	2.92969e-08	4.97951e-08	2.8167e-08	4.18238e-08
3.63158e-09	5.34058e-15	8.22034e-24	7.8125e-08	9.95902e-08	7.42586e-08	9.90114e-08
2.72126e-09	7.62939e-16	1.15088e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.99623e-09	1.81198e-15	2.96142e-24	4.83374e-08	6.55098e-08	3.92632e-08	6.06018e-08
3.28576e-09	4.76837e-16	3.35311e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
4.43342e-09	4.00543e-15	7.23474e-24	6.90534e-08	8.34375e-08	6.14554e-08	8.1087e-08
3.79958e-09	4.48227e-15	6.33238e-24	6.83594e-08	1.05631e-07	6.06018e-08	1.01572e-07
3.29005e-09	2.09808e-15	4.6075e-24	4.88281e-08	7.10948e-08	3.92632e-08	7.08444e-08
4.32978e-09	7.82013e-15	8.35306e-24	8.66719e-08	1.39822e-07	5.63341e-08	1.3486e-07
3.30056e-09	4.95911e-15	8.8234e-24	7.42444e-08	1.05179e-07	5.80412e-08	1.00719e-07
2.61546e-09	1.14441e-15	1.74828e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
3.38109e-09	1.33514e-15	2.4395e-24	3.90625e-08	5.25895e-08	2.73135e-08	5.03593e-08
3.7399e-09	2.47955e-15	3.52042e-24	5.52427e-08	7.10948e-08	4.09703e-08	6.91373e-08
3.36886e-09	2.86102e-15	4.76923e-24	5.24078e-08	9.00346e-08	3.92632e-08	8.79153e-08
4.54755e-09	4.29153e-15	7.4941e-24	6.83594e-08	8.40071e-08	6.82838e-08	8.02334e-08
3.57319e-09	1.62125e-15	3.50303e-24	3.90625e-08	6.25305e-08	3.75561e-08	5.80412e-08
3.87894e-09	2.67029e-15	4.88341e-24	5.85937e-08	7.43728e-08	4.86522e-08	7.08444e-08
2.28942e-09	1.04904e-15	1.24509e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.85391e-09	3.91006e-15	6.59324e-24	6.83594e-08	9.26449e-08	5.88947e-08	8.87689e-08
3.7197e-09	3.43323e-15	4.91053e-24	5.85937e-08	8.34375e-08	4.95057e-08	7.85263e-08
3.69721e-09	5.34058e-15	1.09534e-23	6.83594e-08	1.14304e-07	5.80412e-08	1.10961e-07
3.5465e-09	2.95639e-15	4.90041e-24	5.85937e-08	8.05294e-08	5.03593e-08	7.85263e-08
3.41448e-09	1.71661e-15	2.28811e-24	4.1432e-08	7.04209e-08	3.41419e-08	6.65767e-08
2.54796e-09	3.24249e-15	2.88136e-24	6.21481e-08	8.34375e-08	4.18238e-08	8.02334e-08
4.89818e-09	4.00543e-15	7.45674e-24	6.83594e-08	8.40071e-08	5.88947e-08	8.02334e-08
4.30153e-09	3.71933e-15	5.62219e-24	6.83594e-08	9.00346e-08	6.06018e-08	8.79153e-08
3.37743e-09	2.95639e-15	5.12139e-24	5.85937e-08	7.8733e-08	5.03593e-08	7.68192e-08
3.59043e-09	2.09808e-15	2.92167e-24	4.83374e-08	7.6272e-08	3.67025e-08	6.74302e-08
4.09132e-09	4.76837e-15	8.27575e-24	7.42444e-08	1.0381e-07	6.14554e-08	9.55973e-08
3.01798e-09	1.33514e-15	1.72153e-24	3.90625e-08	5.52427e-08	3.32883e-08	4.95057e-08
3.7801e-09	3.8147e-15	6.36407e-24	6.83594e-08	7.8733e-08	6.06018e-08	7.59657e-08
3.65278e-09	2.19345e-15	3.0247e-24	4.83374e-08	7.04209e-08	3.75561e-08	6.74302e-08
3.70276e-09	6.58035e-15	1.38383e-23	6.83594e-08	1.3029e-07	5.80412e-08	1.28886e-07
3.42797e-09	3.91006e-15	5.16568e-24	6.90534e-08	9.21287e-08	5.4627e-08	8.79153e-08
3.09751e-09	4.48227e-15	7.89608e-24	5.85937e-08	1.09183e-07	4.86522e-08	1.0584e-07
3.24961e-09	2.57492e-15	2.35557e-24	6.48514e-08	8.05294e-08	4.5238e-08	7.42586e-08
3.79297e-09	4.48227e-15	6.57039e-24	6.12676e-08	1.25061e-07	4.77986e-08	1.12668e-07
3.49523e-09	3.05176e-15	4.76278e-24	5.85937e-08	8.05294e-08	4.86522e-08	7.93799e-08
4.06153e-09	4.1008e-15	5.93823e-24	6.83594e-08	8.34375e-08	6.4016e-08	8.02334e-08
3.09438e-09	2.95639e-15	3.98515e-24	5.85937e-08	7.43728e-08	5.12128e-08	7.3405e-08
4.02168e-09	6.00815e-15	8.94713e-24	6.70706e-08	1.36019e-07	4.86522e-08	1.31446e-07
2.98259e-09	2.76566e-15	4.13723e-24	5.52427e-08	8.34375e-08	4.18238e-08	8.02334e-08
3.80149e-09	3.62396e-15	6.42464e-24	6.21481e-08	9.61803e-08	4.95057e-08	9.47437e-08
3.00895e-09	3.24249e-15	4.79406e-24	6.48514e-08	7.8733e-08	5.03593e-08	7.42586e-08
2.71882e-09	1.52588e-15	1.38995e-24	4.1432e-08	5.69429e-08	2.8167e-08	5.20664e-08
3.19604e-09	2.28882e-15	3.5727e-24	5.52427e-08	6.55098e-08	4.01167e-08	6.4016e-08
3.43798e-09	3.71933e-15	6.66129e-24	6.21481e-08	9.00346e-08	5.12128e-08	8.62082e-08
2.83197e-09	1.43051e-15	2.65228e-24	3.90625e-08	6.17632e-08	3.15812e-08	6.06018e-08
3.81136e-09	4.86374e-15	8.3043e-24	6.79396e-08	1.01956e-07	5.54805e-08	9.90114e-08
3.31013e-09	3.62396e-15	6.13479e-24	5.85937e-08	9.26449e-08	5.03593e-08	8.87689e-08
3.27925e-09	1.62125e-15	2.98392e-24	3.90625e-08	6.17632e-08	3.75561e-08	5.97483e-08
2.77245e-09	2.47955e-15	4.33021e-24	5.52427e-08	7.6272e-08	4.18238e-08	7.42586e-08
3.55054e-09	5.05447e-15	8.788e-24	6.83594e-08	1.00543e-07	5.88947e-08	9.55973e-08
3.9151e-09	5.62668e-15	9.59719e-24	7.2016e-08	1.3102e-07	5.12128e-08	1.27178e-07
2.8031e-09	1.14441e-15	1.78694e-24	3.45267e-08	5.25895e-08	2.30458e-08	5.03593e-08
3.57496e-09	2.19345e-15	4.05131e-24	4.83374e-08	7.8733e-08	3.75561e-08	7.42586e-08
3.4407e-09	2.00272e-15	3.8515e-24	4.88281e-08	6.25305e-08	3.92632e-08	6.14554e-08
3.40251e-09	2.95639e-15	3.61245e-24	5.85937e-08	7.43728e-08	5.4627e-08	6.99908e-08
3.27728e-09	1.52588e-15	1.36265e-24	3.45267e-08	7.04209e-08	2.21922e-08	6.74302e-08
3.30801e-09	2.86102e-15	6.0157e-24	5.85937e-08	7.43728e-08	5.03593e-08	7.3405e-08
3.21616e-09	2.76566e-15	5.6038e-24	5.85937e-08	7.04209e-08	5.12128e-08	6.82838e-08
2.97463e-09	3.14713e-15	4.07521e-24	5.85937e-08	7.43728e-08	5.20664e-08	7.25515e-08
4.22358e-09	7.05719e-15	1.28049e-23	7.8125e-08	1.38107e-07	6.91373e-08	1.36568e-07
3.57117e-09	3.14713e-15	5.99318e-24	5.85937e-08	7.8733e-08	4.86522e-08	7.42586e-08
2.86364e-09	2.86102e-15	5.15969e-24	5.85937e-08	7.8733e-08	4.86522e-08	7.76728e-08
2.96923e-09	2.00272e-15	2.38467e-24	4.83374e-08	7.04209e-08	3.75561e-08	6.74302e-08
2.83933e-09	1.33514e-15	1.92457e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.21139e-09	2.28882e-15	2.76395e-24	5.52427e-08	7.04209e-08	4.5238e-08	6.91373e-08
3.07024e-09	4.29153e-15	4.95655e-24	6.79396e-08	1.39822e-07	2.90206e-08	1.2035e-07
4.40849e-09	4.86374e-15	4.60125e-24	7.54566e-08	1.14304e-07	5.88947e-08	1.11815e-07
3.74113e-09	2.95639e-15	5.00232e-24	5.85937e-08	7.43728e-08	5.03593e-08	7.08444e-08
3.45615e-09	1.81198e-15	1.16922e-24	3.90625e-08	7.04209e-08	3.84096e-08	6.74302e-08
3.21126e-09	1.81198e-15	3.22193e-24	4.80405e-08	6.25305e-08	3.75561e-08	6.14554e-08
2.95511e-09	1.23978e-15	1.48902e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.63341e-08
3.93918e-09	4.19617e-15	6.22731e-24	6.83594e-08	8.73464e-08	6.31625e-08	8.36476e-08
3.28786e-09	3.05176e-15	3.95104e-24	4.88281e-08	9.26449e-08	4.18238e-08	9.13295e-08
3.86137e-09	2.76566e-15	5.24195e-24	4.83374e-08	8.40071e-08	4.18238e-08	7.93799e-08
3.27654e-09	1.43051e-15	2.18236e-24	3.90625e-08	6.55098e-08	3.15812e-08	6.4016e-08
3.50917e-09	3.05176e-15	5.59763e-24	4.88281e-08	9.00346e-08	4.86522e-08	8.87689e-08
2.50622e-09	7.62939e-16	8.1957e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.00692e-09	2.67029e-15	2.91699e-24	4.83374e-08	8.40071e-08	3.92632e-08	8.27941e-08
2.77516e-09	1.14441e-15	5.02851e-25	2.76214e-08	6.25305e-08	2.04851e-08	5.63341e-08
3.84164e-09	3.05176e-15	5.7706e-24	6.83594e-08	7.8733e-08	5.29199e-08	7.42586e-08
3.73255e-09	5.05447e-15	1.00083e-23	7.7204e-08	9.95902e-08	6.06018e-08	9.81579e-08
3.28474e-09	1.90735e-15	2.58739e-24	4.83374e-08	6.55098e-08	3.92632e-08	6.14554e-08
3.51989e-09	5.43594e-15	8.52344e-24	7.8125e-08	1.05179e-07	6.31625e-08	1.00719e-07
3.51433e-09	3.14713e-15	2.94495e-24	5.85937e-08	8.34375e-08	5.20664e-08	8.1087e-08
3.60381e-09	2.67029e-15	4.64936e-24	4.88281e-08	7.43728e-08	4.95057e-08	7.3405e-08
3.23688e-09	2.86102e-15	3.23497e-24	5.52427e-08	8.34375e-08	4.18238e-08	8.1087e-08
3.901e-09	4.00543e-15	3.89218e-24	6.90534e-08	9.00346e-08	5.88947e-08	8.1087e-08
3.86151e-09	4.3869e-15	7.2678e-24	6.70969e-08	9.95902e-08	5.20664e-08	9.81579e-08
3.45172e-09	1.81198e-15	2.42419e-24	4.1432e-08	7.43728e-08	3.15812e-08	6.82838e-08
3.10446e-09	1.23978e-15	1.40733e-24	3.45267e-08	5.69429e-08	2.47529e-08	5.29199e-08
3.70524e-09	2.57492e-15	5.01477e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.16979e-08
2.84576e-09	7.62939e-16	1.30745e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.70729e-09	3.24249e-15	6.26862e-24	6.21481e-08	7.8733e-08	5.20664e-08	7.3405e-08
3.52582e-09	2.47955e-15	4.53931e-24	5.52427e-08	7.04209e-08	4.43844e-08	6.74302e-08
2.2819e-09	5.72205e-16	6.10581e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.68708e-09	4.57764e-15	8.3053e-24	7.59587e-08	9.61803e-08	6.57231e-08	9.55973e-08
2.89104e-09	1.43051e-15	1.84103e-24	3.90625e-08	6.55098e-08	2.90206e-08	6.31625e-08
3.58108e-09	3.05176e-15	4.16856e-24	5.85937e-08	7.8733e-08	4.86522e-08	7.42586e-08
4.07407e-09	4.1008e-15	6.09792e-24	7.42444e-08	8.40071e-08	6.06018e-08	8.1087e-08
4.44095e-09	4.1008e-15	7.82461e-24	6.83594e-08	8.73464e-08	6.23089e-08	8.45011e-08
3.25503e-09	2.86102e-15	1.99501e-24	5.52427e-08	7.6272e-08	4.69451e-08	7.08444e-08
3.68753e-09	3.24249e-15	5.1447e-24	5.85937e-08	8.05294e-08	4.86522e-08	7.76728e-08
3.22505e-09	4.673e-15	7.8123e-24	7.7204e-08	1.01956e-07	6.06018e-08	9.81579e-08
4.40969e-09	4.57764e-15	7.51842e-24	7.59587e-08	9.21287e-08	6.4016e-08	8.53547e-08
3.05667e-09	1.62125e-15	2.24736e-24	4.1432e-08	6.25305e-08	3.07277e-08	6.14554e-08
3.83927e-09	4.48227e-15	5.13313e-24	7.59587e-08	9.26449e-08	6.4016e-08	8.87689e-08
4.15909e-09	4.00543e-15	5.66012e-24	6.83594e-08	8.40071e-08	5.97483e-08	8.27941e-08
3.05885e-09	2.57492e-15	1.9726e-24	5.52427e-08	7.10948e-08	4.5238e-08	7.08444e-08
2.96048e-09	2.19345e-15	2.36065e-24	5.52427e-08	6.25305e-08	4.77986e-08	5.97483e-08
3.50972e-09	1.71661e-15	2.67787e-24	4.1432e-08	7.04209e-08	3.41419e-08	6.65767e-08
3.39136e-09	2.57492e-15	2.86531e-24	5.52427e-08	8.05294e-08	4.77986e-08	7.42586e-08
2.98419e-09	2.38419e-15	1.66751e-24	4.83374e-08	7.43728e-08	3.75561e-08	7.25515e-08
2.80428e-09	5.72205e-16	2.55223e-25	2.0716e-08	4.88281e-08	9.38902e-09	4.86522e-08
3.16122e-09	3.91006e-15	6.45309e-24	5.85937e-08	9.95902e-08	5.4627e-08	9.81579e-08
2.89514e-09	2.19345e-15	1.34772e-24	4.11786e-08	9.00346e-08	2.47529e-08	8.02334e-08
2.87375e-09	1.23978e-15	1.88872e-24	3.90625e-08	5.52427e-08	3.24348e-08	4.86522e-08
3.73464e-09	3.71933e-15	5.10388e-24	5.52427e-08	1.00543e-07	4.5238e-08	9.55973e-08
3.52585e-09	3.24249e-15	4.86228e-24	4.88281e-08	9.00346e-08	4.86522e-08	8.79153e-08
2.68654e-09	1.43051e-15	2.22095e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.71193e-09	2.19345e-15	3.63593e-24	5.52427e-08	7.43728e-08	4.18238e-08	7.42586e-08
3.8705e-09	3.62396e-15	4.26098e-24	6.83594e-08	8.84315e-08	5.63341e-08	8.79153e-08
2.76224e-09	2.67029e-15	2.95145e-24	4.88281e-08	8.34375e-08	4.5238e-08	8.02334e-08
4.6577e-09	5.81741e-15	1.02512e-23	8.28641e-08	1.25061e-07	6.82838e-08	1.2035e-07
2.92247e-09	1.62125e-15	1.65781e-24	3.90625e-08	6.55098e-08	3.41419e-08	6.31625e-08
3.06827e-09	2.47955e-15	4.25669e-24	5.85937e-08	7.04209e-08	4.86522e-08	6.23089e-08
3.66759e-09	7.05719e-15	1.31275e-23	8.47894e-08	1.3102e-07	6.82838e-08	1.24618e-07
3.59445e-09	3.8147e-15	9.21943e-24	6.21481e-08	9.21287e-08	4.95057e-08	9.0476e-08
3.50644e-09	2.57492e-15	3.66225e-24	5.52427e-08	7.10948e-08	4.86522e-08	7.08444e-08
2.68289e-09	1.23978e-15	2.134e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.37735e-08
2.71482e-09	1.52588e-15	2.71133e-24	4.1432e-08	5.69429e-08	3.32883e-08	5.54805e-08
3.61435e-09	3.33786e-15	6.33644e-24	5.85937e-08	7.8733e-08	5.29199e-08	7.42586e-08
3.8695e-09	2.47955e-15	3.56237e-24	4.36732e-08	9.21287e-08	2.73135e-08	8.96224e-08
3.41251e-09	2.00272e-15	3.20353e-24	4.83374e-08	7.04209e-08	3.75561e-08	6.74302e-08
3.16333e-09	1.81198e-15	2.20002e-24	4.1432e-08	6.55098e-08	3.32883e-08	6.4016e-08
2.69438e-09	9.53674e-16	1.33323e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.828e-09	4.673e-15	6.75849e-24	6.83594e-08	9.66748e-08	6.82838e-08	8.96224e-08
4.2436e-09	2.95639e-15	4.62841e-24	5.85937e-08	7.8733e-08	4.5238e-08	7.51121e-08
3.85542e-09	3.24249e-15	5.16132e-24	5.85937e-08	7.8733e-08	4.95057e-08	7.51121e-08
3.97269e-09	5.05447e-15	6.57252e-24	7.8125e-08	1.09183e-07	6.74302e-08	1.084e-07
4.32063e-09	2.95639e-15	5.71315e-24	5.85937e-08	7.43728e-08	5.4627e-08	6.91373e-08
3.50733e-09	3.8147e-15	6.72723e-24	6.83594e-08	8.34375e-08	5.54805e-08	7.85263e-08
3.22877e-09	4.00543e-15	5.01132e-24	6.39498e-08	1.05631e-07	4.95057e-08	9.64508e-08
3.2144e-09	3.05176e-15	5.4932e-24	5.85937e-08	8.05294e-08	5.54805e-08	7.93799e-08
3.03865e-09	1.71661e-15	2.77564e-24	4.80405e-08	6.17632e-08	3.41419e-08	6.06018e-08
3.27837e-09	2.00272e-15	2.39875e-24	4.88281e-08	6.25305e-08	4.35309e-08	6.14554e-08
3.20496e-09	2.19345e-15	3.05388e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.80412e-08
3.31412e-09	2.67029e-15	4.07361e-24	5.85937e-08	6.55098e-08	5.29199e-08	6.31625e-08
