#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
4.0136e-09	9.53674e-16	1.76845e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.7535e-09	3.8147e-16	4.25122e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.36684e-09	9.53674e-17	9.75792e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.47617e-09	1.14441e-15	1.95096e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.24264e-09	5.72205e-16	6.74451e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.35307e-09	4.76837e-16	5.47458e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
4.19174e-09	9.53674e-16	9.66698e-25	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.50409e-09	5.72205e-16	6.99512e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.85907e-09	3.8147e-16	5.49558e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.50856e-09	1.04904e-15	1.31549e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.08994e-09	6.67572e-16	8.36327e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.67124e-09	1.90735e-16	1.55397e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.44207e-09	1.52588e-15	2.91625e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
3.44789e-09	1.04904e-15	1.63017e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
1.91457e-09	1.90735e-16	1.90544e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.71318e-09	3.8147e-16	4.8739e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.30902e-09	1.90735e-16	2.21374e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.74543e-09	1.90735e-16	2.461e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.69373e-09	1.14441e-15	1.70588e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.01334e-09	4.76837e-16	5.85867e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.9272e-09	3.8147e-16	5.97902e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.14719e-09	1.90735e-16	1.90697e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.23124e-09	3.8147e-16	4.98611e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.84955e-09	4.76837e-16	5.76551e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.32239e-09	3.8147e-16	4.82947e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.88605e-09	4.76837e-16	5.54706e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.01005e-09	9.53674e-17	8.43029e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.60052e-09	9.53674e-17	5.3283e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.18772e-09	1.90735e-16	2.16363e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.29839e-09	1.90735e-16	2.47135e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.15302e-09	9.53674e-16	1.12758e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.49136e-09	3.8147e-16	4.85127e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.49964e-09	2.86102e-16	3.06885e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.66216e-09	3.8147e-16	3.30682e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.46695e-09	1.90735e-16	2.59946e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.80908e-09	3.8147e-16	4.31032e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.86392e-09	1.04904e-15	1.56068e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.62839e-09	1.04904e-15	1.77264e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
1.92914e-09	1.90735e-16	1.98771e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.21802e-09	6.67572e-16	8.61269e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.82777e-09	7.62939e-16	8.15815e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.32081e-09	9.53674e-16	1.16487e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
2.62744e-09	3.8147e-16	5.17942e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.35278e-09	3.8147e-16	5.54695e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.57999e-09	6.67572e-16	7.64244e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.05455e-09	5.72205e-16	5.79871e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.74987e-09	3.8147e-16	5.65723e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.23771e-09	4.76837e-16	4.91641e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
3.37778e-09	6.67572e-16	9.5537e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.46502e-09	7.62939e-16	1.0327e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.09506e-09	5.72205e-16	8.83611e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.46156e-09	1.43051e-15	2.68581e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.30683e-09	9.53674e-17	1.04576e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.72914e-09	5.72205e-16	8.79173e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.9266e-09	9.53674e-17	7.99857e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.21138e-09	3.8147e-16	4.88506e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.88753e-09	9.53674e-17	7.4325e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.55132e-09	3.8147e-16	5.73787e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.01206e-09	1.90735e-16	1.58286e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.59535e-09	3.8147e-16	4.84992e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.68207e-09	1.43051e-15	2.82846e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.09135e-09	3.8147e-16	4.99899e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.01645e-09	4.76837e-16	7.42795e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.52851e-09	2.86102e-16	3.67326e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.17716e-09	3.8147e-16	6.67389e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.23373e-09	5.72205e-16	7.26032e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.08547e-09	3.8147e-16	4.43416e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.23204e-09	1.43051e-15	2.03154e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
1.86907e-09	3.8147e-16	4.52435e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.77653e-09	9.53674e-17	7.20109e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.09471e-09	9.53674e-17	9.30387e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.98065e-09	6.67572e-16	8.24949e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.05976e-09	3.8147e-16	4.98571e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.45805e-09	6.67572e-16	1.03372e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.25219e-09	9.53674e-17	8.44915e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.97783e-09	9.53674e-16	1.44688e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.10544e-09	3.8147e-16	4.60171e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.51279e-09	2.86102e-16	2.96995e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.75559e-09	7.62939e-16	6.53918e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.24651e-09	6.67572e-16	9.05965e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.14893e-09	9.53674e-17	9.51062e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.66796e-09	1.14441e-15	1.2124e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.03619e-09	5.72205e-16	7.17714e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.8022e-09	1.14441e-15	1.68652e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
1.41069e-09	1.90735e-16	1.07245e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.69886e-09	2.86102e-16	1.74306e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.23192e-09	6.67572e-16	8.29435e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.33117e-09	9.53674e-17	4.4268e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.00092e-09	1.90735e-16	1.97519e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.29238e-09	4.76837e-16	7.61929e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.80705e-09	1.90735e-16	1.58276e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.55972e-09	5.72205e-16	7.03199e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.06946e-09	3.8147e-16	4.94487e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.40876e-09	9.53674e-16	1.79794e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.09903e-09	9.53674e-17	8.40945e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.45796e-09	8.58307e-16	1.09331e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.58247e-09	4.76837e-16	5.20494e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.43342e-09	2.86102e-16	3.69636e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.27002e-09	8.58307e-16	1.40617e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.49507e-09	4.76837e-16	6.99432e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.73158e-09	9.53674e-16	1.11063e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.13982e-09	4.76837e-16	5.48237e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.47859e-09	1.62125e-15	3.14445e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.06033e-09	1.23978e-15	2.00952e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
2.58009e-09	7.62939e-16	9.4467e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.09336e-09	9.53674e-16	1.79315e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.58546e-09	4.76837e-16	8.30536e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.99528e-09	9.53674e-16	1.2341e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.32274e-09	8.58307e-16	1.37042e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
1.85035e-09	2.86102e-16	2.61021e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.54114e-09	5.72205e-16	8.95609e-25	1.95312e-08	4.02647e-08	1.96316e-08	3.84096e-08
2.04246e-09	1.90735e-16	2.28218e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.00948e-09	2.86102e-16	4.15504e-25	9.76562e-09	3.08816e-08	9.38902e-09	2.98741e-08
2.13586e-09	1.90735e-16	1.59125e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.89642e-09	1.90735e-16	2.32574e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.66654e-09	9.53674e-17	9.97306e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.91467e-09	2.86102e-16	4.13213e-25	9.76562e-09	3.08816e-08	9.38902e-09	2.98741e-08
1.42882e-09	9.53674e-17	5.70706e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
