#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
4.66077e-09	2.28882e-15	5.72037e-24	4.88281e-08	7.10948e-08	4.5238e-08	6.91373e-08
4.54962e-09	2.00272e-15	4.30086e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.00532e-09	2.47955e-15	5.65425e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.65767e-08
3.65194e-09	7.62939e-16	1.22488e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
4.10358e-09	7.62939e-16	8.62341e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
3.81516e-09	1.71661e-15	3.61842e-24	4.83374e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.38936e-09	9.53674e-17	7.04564e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.13952e-09	1.81198e-15	4.08746e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.31804e-09	9.53674e-16	2.03959e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.38515e-09	1.90735e-15	4.26997e-24	4.63224e-08	6.55098e-08	2.98741e-08	6.31625e-08
4.71141e-09	2.19345e-15	4.83941e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
4.43627e-09	1.81198e-15	3.52436e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
3.56306e-09	1.23978e-15	2.57963e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.17631e-09	9.53674e-16	2.07287e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
5.88753e-09	2.38419e-15	6.20668e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.91611e-09	2.47955e-15	6.31211e-24	4.88281e-08	7.43728e-08	3.92632e-08	7.08444e-08
3.72924e-09	1.23978e-15	2.38439e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.54805e-08
3.66556e-09	1.81198e-15	3.86698e-24	3.90625e-08	7.10948e-08	2.90206e-08	6.91373e-08
-1.10008e-09	9.53674e-17	-8.78723e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.38749e-09	1.71661e-15	4.01957e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.40891e-09	9.53674e-16	2.10686e-24	2.92969e-08	4.88281e-08	2.90206e-08	4.5238e-08
5.86644e-09	2.28882e-15	5.86611e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.97483e-08
4.74485e-09	2.28882e-15	4.9333e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.69413e-09	1.52588e-15	1.7663e-24	4.1432e-08	6.25305e-08	2.73135e-08	6.14554e-08
5.48805e-09	3.62396e-15	8.75515e-24	5.85937e-08	9.26449e-08	4.95057e-08	8.87689e-08
3.62508e-09	1.43051e-15	3.23402e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.29199e-08
2.52271e-09	3.8147e-16	4.29001e-25	1.95312e-08	3.52105e-08	9.38902e-09	3.32883e-08
5.40274e-09	2.47955e-15	5.15573e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.40927e-09	2.19345e-15	4.66849e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
4.46482e-09	2.57492e-15	6.96745e-24	3.90625e-08	8.05294e-08	3.92632e-08	7.85263e-08
4.01821e-09	1.52588e-15	3.57249e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
3.71865e-09	8.58307e-16	1.35812e-24	2.76214e-08	4.88281e-08	1.96316e-08	4.43844e-08
5.1727e-09	1.90735e-15	4.41466e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
4.64296e-09	2.47955e-15	6.19243e-24	3.90625e-08	8.05294e-08	3.92632e-08	7.85263e-08
5.51003e-09	1.71661e-15	4.39878e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
3.65625e-09	9.53674e-16	1.9963e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.69088e-09	2.00272e-15	3.25473e-24	4.88281e-08	6.25305e-08	3.75561e-08	6.14554e-08
4.39682e-09	1.52588e-15	1.08163e-24	3.90625e-08	6.55098e-08	3.32883e-08	6.31625e-08
4.62241e-09	1.23978e-15	2.85525e-24	3.90625e-08	5.25895e-08	2.90206e-08	5.03593e-08
4.60587e-09	2.09808e-15	4.28667e-24	4.88281e-08	6.25305e-08	4.01167e-08	5.88947e-08
4.00651e-09	1.43051e-15	2.40348e-24	4.80405e-08	5.25895e-08	3.15812e-08	5.03593e-08
5.93201e-09	1.90735e-15	4.96366e-24	4.63224e-08	6.55098e-08	2.98741e-08	6.31625e-08
4.8128e-09	1.04904e-15	1.91355e-24	2.92969e-08	5.25895e-08	2.98741e-08	5.03593e-08
4.266e-09	1.23978e-15	1.76e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
4.99826e-09	3.43323e-15	5.06324e-24	6.11425e-08	9.00346e-08	5.03593e-08	8.62082e-08
5.84976e-09	1.52588e-15	3.17566e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
5.55136e-09	2.67029e-15	5.52725e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
4.57439e-09	1.62125e-15	3.15327e-24	4.80405e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.52335e-09	1.43051e-15	3.28297e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.15211e-09	4.76837e-16	1.07378e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.62672e-09	8.58307e-16	8.30132e-25	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
3.14014e-09	4.76837e-16	6.44292e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.99688e-09	1.43051e-15	2.72957e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.29199e-08
5.01083e-09	3.24249e-15	7.128e-24	5.85937e-08	7.6272e-08	5.29199e-08	7.3405e-08
3.72764e-09	8.58307e-16	1.72191e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
5.53131e-09	1.52588e-15	2.67214e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
4.66659e-09	2.28882e-15	5.53764e-24	4.88281e-08	6.55098e-08	4.69451e-08	6.4016e-08
4.86432e-09	2.67029e-15	6.25017e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.08444e-08
4.09326e-09	2.00272e-15	3.94927e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.58658e-09	1.04904e-15	1.94916e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.22693e-09	2.00272e-15	3.63053e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.47282e-09	2.19345e-15	3.56003e-24	5.41699e-08	6.55098e-08	3.84096e-08	6.31625e-08
4.56637e-09	1.14441e-15	1.23826e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
4.24294e-09	1.14441e-15	1.22612e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
5.26566e-09	2.00272e-15	4.23143e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
4.51873e-09	1.90735e-15	3.96426e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.39099e-09	2.47955e-15	5.04371e-24	5.85937e-08	6.55098e-08	4.86522e-08	6.4016e-08
6.04071e-09	2.09808e-15	5.09163e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
5.27364e-09	1.90735e-15	4.52034e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.46864e-09	1.71661e-15	3.10686e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
4.27964e-09	2.28882e-15	3.7775e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
5.70388e-09	1.81198e-15	2.87098e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.94002e-09	8.58307e-16	1.60435e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.41452e-09	6.67572e-16	1.40351e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.65916e-09	1.90735e-15	3.71164e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
4.05467e-09	1.23978e-15	1.44839e-24	3.90625e-08	5.69429e-08	2.90206e-08	4.95057e-08
4.22733e-09	1.90735e-16	1.2529e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
5.25953e-09	2.47955e-15	5.90169e-24	4.88281e-08	7.10948e-08	4.18238e-08	6.91373e-08
4.26019e-09	1.81198e-15	2.91065e-24	3.90625e-08	6.55098e-08	3.15812e-08	6.14554e-08
4.2615e-09	1.43051e-15	1.88096e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.37735e-08
4.51478e-09	2.09808e-15	4.85693e-24	4.88281e-08	6.25305e-08	4.26773e-08	5.97483e-08
3.15758e-09	1.90735e-16	1.69538e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.5361e-09	2.00272e-15	4.12803e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
4.40495e-09	3.8147e-16	5.92107e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.84831e-09	3.8147e-16	-1.74581e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.7275e-09	9.53674e-16	1.72421e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
5.57436e-09	2.38419e-15	5.55994e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
4.4466e-09	5.72205e-16	1.14589e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
4.13313e-09	1.04904e-15	1.97008e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.7557e-09	2.19345e-15	5.44858e-24	4.88281e-08	6.55098e-08	3.75561e-08	6.31625e-08
3.22442e-09	2.28882e-15	4.73988e-24	4.73702e-08	7.43728e-08	3.92632e-08	7.08444e-08
3.50861e-09	2.47955e-15	5.72162e-24	4.88281e-08	7.43728e-08	3.92632e-08	7.08444e-08
4.84212e-09	7.62939e-16	6.92633e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
4.87925e-09	1.71661e-15	3.63441e-24	3.90625e-08	6.17632e-08	3.07277e-08	6.06018e-08
1.05451e-10	9.53674e-17	-4.54512e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.05341e-09	9.53674e-17	2.72773e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.66363e-09	1.62125e-15	4.41324e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.54866e-09	1.71661e-15	3.83657e-24	3.90625e-08	6.17632e-08	3.67025e-08	5.88947e-08
3.9115e-09	1.04904e-15	1.66238e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
4.33184e-09	2.00272e-15	4.0018e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
5.25649e-09	1.52588e-15	3.22648e-24	4.1432e-08	5.69429e-08	2.8167e-08	5.20664e-08
5.37078e-09	7.62939e-16	4.21297e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
4.55004e-09	2.00272e-15	4.2546e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.03573e-09	1.33514e-15	2.89916e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
3.4309e-09	9.53674e-17	2.59316e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.06791e-09	9.53674e-17	2.88665e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.73346e-09	3.8147e-16	9.62641e-26	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
4.48784e-09	2.19345e-15	4.75487e-24	3.90625e-08	7.43728e-08	2.98741e-08	7.08444e-08
3.9202e-09	2.38419e-15	5.38651e-24	4.88281e-08	6.90534e-08	4.86522e-08	6.91373e-08
3.63287e-09	1.23978e-15	2.38242e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
4.37907e-09	1.52588e-15	2.2982e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
5.06621e-09	2.00272e-15	4.20226e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
4.12192e-09	2.00272e-15	5.04051e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
3.45532e-09	1.04904e-15	1.79487e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.87573e-09	1.04904e-15	1.02421e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
4.79076e-09	1.62125e-15	3.59939e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.63327e-09	1.62125e-15	2.74853e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.66079e-09	9.53674e-17	1.13371e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.44497e-09	2.09808e-15	5.07203e-24	3.90625e-08	7.10948e-08	3.67025e-08	6.82838e-08
4.31116e-09	1.33514e-15	2.49694e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.01209e-09	2.09808e-15	5.04575e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.14554e-08
4.48429e-09	1.62125e-15	3.40587e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.4887e-09	2.09808e-15	4.21947e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.38108e-09	1.81198e-15	3.8628e-24	4.80405e-08	5.69429e-08	3.15812e-08	5.71876e-08
4.82025e-09	2.09808e-15	4.59118e-24	4.88281e-08	6.55098e-08	3.75561e-08	6.31625e-08
4.79081e-09	1.81198e-15	4.71237e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
2.62737e-09	9.53674e-17	2.60797e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.98017e-09	2.28882e-15	5.62702e-24	4.88281e-08	7.10948e-08	4.5238e-08	6.91373e-08
4.53739e-09	2.00272e-15	4.06852e-24	4.83374e-08	6.55098e-08	3.24348e-08	6.4016e-08
3.28482e-09	1.43051e-15	3.48118e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.29199e-08
4.68838e-09	1.71661e-15	3.41164e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.3964e-09	1.43051e-15	2.184e-24	3.90625e-08	6.17632e-08	3.15812e-08	6.06018e-08
4.34752e-09	1.71661e-15	3.81855e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.69883e-09	2.86102e-15	6.23722e-24	5.85937e-08	7.04209e-08	5.54805e-08	6.82838e-08
3.19598e-09	4.76837e-16	7.98014e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.6104e-09	1.90735e-15	4.05781e-24	4.83374e-08	6.55098e-08	3.67025e-08	6.06018e-08
3.48463e-09	9.53674e-16	1.33079e-24	3.45267e-08	4.88281e-08	2.21922e-08	4.26773e-08
4.28847e-09	1.62125e-15	3.61694e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.22287e-09	2.47955e-15	5.68436e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.09231e-09	1.43051e-15	3.61104e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.32599e-09	1.14441e-15	2.7001e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.52705e-09	1.33514e-15	3.03641e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.982e-09	1.52588e-15	3.19131e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.98178e-09	2.57492e-15	5.26976e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
4.45433e-09	1.23978e-15	2.04597e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.05828e-09	2.09808e-15	3.40871e-24	5.67752e-08	6.55098e-08	4.09703e-08	6.31625e-08
3.60227e-09	1.14441e-15	2.45548e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
4.85454e-09	2.19345e-15	3.98848e-24	4.88281e-08	6.55098e-08	4.77986e-08	6.31625e-08
4.80214e-09	3.14713e-15	6.80326e-24	5.85937e-08	7.43728e-08	5.88947e-08	7.16979e-08
4.08086e-09	1.43051e-15	2.29111e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.91067e-09	1.33514e-15	2.68624e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.79708e-09	1.33514e-15	3.30806e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.70943e-09	1.81198e-15	3.15446e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
3.99488e-09	1.33514e-15	2.93578e-24	3.90625e-08	5.52427e-08	2.8167e-08	5.54805e-08
4.6231e-09	1.71661e-15	3.34028e-24	3.90625e-08	5.9402e-08	3.92632e-08	5.88947e-08
5.21796e-09	2.95639e-15	7.15155e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.93799e-08
3.43889e-09	1.04904e-15	1.55342e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.43844e-08
4.59811e-09	2.95639e-15	6.41515e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.42586e-08
4.74877e-09	1.33514e-15	2.65754e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.65538e-09	1.33514e-15	1.53679e-24	3.90625e-08	5.69429e-08	2.21922e-08	5.29199e-08
4.25311e-09	1.52588e-15	2.54622e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
3.58825e-09	1.52588e-15	3.15419e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
4.35074e-09	1.81198e-15	3.95182e-24	3.90625e-08	6.17632e-08	3.84096e-08	5.88947e-08
1.30327e-09	9.53674e-17	1.98592e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.59786e-09	1.90735e-15	4.38443e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.66305e-09	1.71661e-15	4.65861e-24	4.63224e-08	6.17632e-08	3.67025e-08	5.97483e-08
3.72791e-09	1.62125e-15	2.46659e-24	3.90625e-08	6.55098e-08	3.32883e-08	6.06018e-08
4.45516e-09	2.09808e-15	5.49733e-24	3.90625e-08	7.04209e-08	3.84096e-08	6.74302e-08
4.03084e-09	9.53674e-16	9.88912e-25	3.45267e-08	4.88281e-08	2.30458e-08	4.5238e-08
4.65893e-09	1.71661e-15	3.32005e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.10521e-09	1.71661e-15	3.7638e-24	4.80405e-08	6.55098e-08	3.32883e-08	6.4016e-08
2.56805e-09	9.53674e-17	8.01172e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.93661e-09	4.76837e-16	7.40943e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.86852e-09	9.53674e-16	9.78975e-25	3.45267e-08	4.88281e-08	2.30458e-08	4.5238e-08
5.00752e-09	1.62125e-15	3.95643e-24	3.90625e-08	6.17632e-08	3.75561e-08	5.88947e-08
3.8712e-09	1.43051e-15	2.61224e-24	3.90625e-08	6.55098e-08	3.15812e-08	6.31625e-08
5.11746e-09	2.00272e-15	4.66548e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
4.8626e-09	1.33514e-15	4.46882e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
5.14574e-09	1.33514e-15	2.96381e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.63135e-09	1.81198e-15	4.51543e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
4.59712e-09	2.76566e-15	6.25364e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.16979e-08
4.72544e-09	1.71661e-15	3.39931e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.31571e-09	1.81198e-15	3.97255e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.54512e-09	2.38419e-15	5.14042e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
3.59762e-09	1.43051e-15	2.37351e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
3.4718e-09	1.62125e-15	3.15145e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.95288e-09	8.58307e-16	8.89127e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.53533e-09	2.57492e-15	4.62196e-24	4.88281e-08	7.04209e-08	4.95057e-08	6.91373e-08
4.61302e-09	2.00272e-15	4.36199e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.30826e-09	2.00272e-15	3.88752e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.64455e-09	2.00272e-15	3.17561e-24	4.80405e-08	6.55098e-08	3.75561e-08	6.31625e-08
4.73238e-09	9.53674e-16	2.07952e-24	2.92969e-08	5.25895e-08	2.30458e-08	5.12128e-08
5.97579e-09	2.47955e-15	5.68702e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.96833e-09	2.95639e-15	6.4454e-24	5.85937e-08	7.10948e-08	5.12128e-08	7.08444e-08
4.53365e-09	2.19345e-15	4.49617e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
5.69253e-09	9.53674e-16	5.35692e-25	3.45267e-08	4.88281e-08	2.30458e-08	4.5238e-08
4.87287e-09	2.00272e-15	4.97036e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.09618e-09	2.95639e-15	6.36855e-24	5.85937e-08	7.43728e-08	5.03593e-08	7.25515e-08
3.82677e-09	1.52588e-15	2.81311e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
4.09404e-09	1.81198e-15	4.00806e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
4.21723e-09	2.09808e-15	3.85424e-24	4.83374e-08	6.55098e-08	3.67025e-08	6.4016e-08
3.87195e-09	8.58307e-16	1.6094e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
5.15015e-09	2.19345e-15	4.92e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.80412e-08
4.06086e-09	1.23978e-15	1.99625e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.66688e-09	3.14713e-15	6.48751e-24	5.85937e-08	7.8733e-08	5.03593e-08	7.68192e-08
3.8585e-09	1.04904e-15	2.04408e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.36632e-09	1.43051e-15	3.28025e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.20127e-09	1.62125e-15	3.92518e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
4.51648e-09	1.81198e-15	3.62109e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
4.11515e-09	1.90735e-15	4.21953e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.23089e-08
4.41324e-09	1.23978e-15	2.13148e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.79978e-09	1.62125e-15	3.82676e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.22388e-09	2.19345e-15	4.27241e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
4.02031e-09	1.04904e-15	1.80527e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.71253e-09	2.19345e-15	5.14154e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
5.26499e-09	2.67029e-15	6.17498e-24	5.85937e-08	6.55098e-08	5.29199e-08	6.31625e-08
4.6553e-09	9.53674e-16	1.60317e-24	3.45267e-08	4.88281e-08	2.21922e-08	4.26773e-08
5.26767e-09	2.09808e-15	4.70214e-24	3.90625e-08	7.10948e-08	3.84096e-08	6.91373e-08
4.84849e-09	1.81198e-15	3.36969e-24	4.60444e-08	6.55098e-08	3.41419e-08	6.14554e-08
4.66908e-09	2.86102e-15	6.73577e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.85263e-08
5.10293e-09	2.67029e-15	5.36831e-24	5.85937e-08	6.90534e-08	5.29199e-08	6.23089e-08
4.69854e-09	2.47955e-15	5.61624e-24	4.88281e-08	7.43728e-08	3.92632e-08	7.08444e-08
4.27831e-09	1.33514e-15	2.44599e-24	4.1432e-08	5.25895e-08	3.32883e-08	4.95057e-08
3.17878e-09	9.53674e-17	1.10557e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.18318e-09	1.81198e-15	3.90026e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
4.28838e-09	1.81198e-15	3.15536e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.25255e-09	2.09808e-15	4.45282e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
3.51325e-09	1.04904e-15	1.82108e-24	2.92969e-08	5.25895e-08	2.98741e-08	5.03593e-08
4.1213e-09	1.52588e-15	2.29166e-24	4.1432e-08	5.69429e-08	2.8167e-08	5.20664e-08
4.32428e-09	1.33514e-15	1.61322e-24	3.90625e-08	5.69429e-08	3.07277e-08	5.29199e-08
5.25103e-09	2.47955e-15	4.19733e-24	4.88281e-08	6.90534e-08	4.86522e-08	6.31625e-08
5.24983e-09	5.14984e-15	1.13322e-23	4.88281e-08	1.20794e-07	4.86522e-08	1.18643e-07
6.02105e-09	1.71661e-15	4.26068e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
3.39361e-09	1.43051e-15	3.06545e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.37735e-08
4.49278e-09	2.00272e-15	4.16525e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
5.18434e-09	2.57492e-15	5.09531e-24	4.88281e-08	7.43728e-08	4.86522e-08	6.82838e-08
4.115e-09	3.05176e-15	5.49826e-24	4.88281e-08	9.26449e-08	3.92632e-08	8.87689e-08
4.85093e-09	2.95639e-15	5.63507e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.42586e-08
5.0345e-09	1.43051e-15	2.88698e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.7961e-09	1.71661e-15	3.28661e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
5.53138e-09	1.90735e-15	4.29295e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
5.02806e-09	2.28882e-15	4.80021e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.24087e-09	1.62125e-15	4.21238e-24	3.90625e-08	6.25305e-08	3.75561e-08	5.80412e-08
4.39262e-09	3.52859e-15	8.27709e-24	5.85937e-08	8.73464e-08	4.95057e-08	8.45011e-08
4.38604e-09	2.57492e-15	5.94592e-24	5.85937e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.50702e-09	1.90735e-15	4.13826e-24	4.88281e-08	6.17632e-08	4.01167e-08	5.88947e-08
6.40212e-09	2.00272e-15	5.29398e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
4.41707e-09	1.14441e-15	2.43141e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
3.24624e-09	7.62939e-16	1.2612e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
